za u j mou ti	PPPRE
za u j mou t	PPPRE
za úp ě l a	PREEE
za úp ě t	PREE
za útoč i t	PREE
z auto mat isova teln ost	PRRSSS
z auto mat iz ova t	PRRSSE
za u važ ova t	PPRSE
za uzl i t	PREE
zau zl ova l y	RRSEE
za uzl ova t	PRSE
zá vad a	PRE
za vád ě n í	PRSSE
za vád ě t	PREE
za vad i t	PREE
za vad nou t	PREE
zá vad u	PRE
zá vad	PR
za váh a t	PREE
za val en y	PRSE
za vál e t	PREE
za val i l a	PREEE
za val i t	PREE
za val ova t	PRSE
za ván ě t	PREE
za va nou t	PREE
za vář e t	PREE
za vař i t	PREE
za vař ova t	PRSE
za vá t	PRE
za vaz a dl a	PRSSE
za vaz a dl o	PRSSE
za váz a l i	PREEE
za váz a l	PREE
za váz á n ím	PRSSE
za váz a n ou	PRSSE
za váz a n ý	PRSSE
za váz a t	PREE
zá vaz ek	PRE
za váz e t	PREE
za váz í v aj íc í	PRSSSSE
zá vaz k ům	PRSE
zá vaz k y	PRSE
zá vaz n é	PRSE
zá vaz n ých	PRSE
zá vaz n ým	PRSE
zá važ n ý	PRSE
za vaz ova ti	PRSE
za vaz ova t	PRSE
za vaz uje	PRE
za vaz uj íc í	PRSSE
za v d a t	RSSEE
za v d á v a t	RSSSSEE
za v děč i t	PPREE
za v děč ova t	PPRSE
za ved en í	PRSE
za ved en ou	PRSE
za ved en o	PRSE
za ved l	PRE
za vejr a n ý	PRSSE
za vel e t	PREE
zá věr eč n á	PRSSE
zá věr k y	PRSE
zá věr u	PRE
zá věr y	PRE
zá věr	PR
za věš en ém	PRSE
za věš en í	PRSE
za věs i t	PREE
za vesl ova t	PRSE
za věš ova t	PRSE
za vés ti	PRE
za vés t	PRE
za vez l	PRE
za véz t	PRE
za víč k ova t	PRSSE
zá vid ě l i	PREEE
zá vid ě t	PREE
za víj e l y	PREEE
za víj e t	PREE
za vikl a t	PREE
za vin i t	PREE
za vi nou t	PREE
za vi n ova t	PRSSE
za viň ova t	PRSE
za vír aj í	PREE
za vír a l i	PREEE
za vír a t	PREE
za víř i t	PREE
zá vis ej í	PREE
zá vis e t	PREE
zá vis í	PRE
zá vis l á	PREE
zá vis l é	PREE
zá vis l í	PREE
zá vis l ý	PREE
zá vist i	PRE
za vít a t	PREE
za ví t	PRE
za vlač ová v a n ě	PRSSSSE
za vlád nou t	PREE
za vlá t	PRE
za vlaž i t	PREE
za vlaž ova t	PRSE
za vleč en ou	PRSE
za vléc i	PRE
za vlék a t	PREE
za vlék nou t	PREE
za vlík a t	PREE
za vlík nou t	PREE
zá vod ech	PRE
zá vod ě	PRE
zá vod i t	PREE
zá vod n ík em	PRSSE
za vod n i t	PRSEE
za vod ň ova t	PRSSE
zá vod u	PRE
zá vod	PR
zá voj n at k ách	PRSSSE
za vol a l i	PREEE
za vol a l	PREE
za vol á me	PREE
za vol á m	PREE
za vol a t	PREE
za vol ej te	PREE
za von ě l	PREE
za von ě t	PREE
za von í	PRE
zá vor	PR
zá vrať	PR
za vrávor a t	PREE
za vraž d ěn ého	PRSSE
za vraž d ěn í	PRSSE
za vraž d i l	PRSEE
za vraž d i t	PRSEE
za vraž d í	PRSE
za vrč e l	PREE
za vrč e n í	PRSSE
za vrč e t	PREE
za vř e l i	PREEE
za vř e l o	PREEE
za vř e l y	PREEE
za vř e l	PREE
za vř en ýma	PRSE
za vř e n y	PRSSE
za vř e n ý	PRSSE
za vřešt ě t	PREE
za vř e te	PREE
za vrh nou t	PREE
za vrh ova l	PRSE
za vrh ova t	PRSE
za vřísk a t	PREE
za vřísk nou t	PREE
za vř í t	PREE
za vrn ě t	PREE
za vrt a t	PREE
za vrt á v a t	PRSSEE
za vrt ě l a	PREEE
za vrt ě l	PREE
za vrt ě t	PREE
za vrt í	PRE
za vrz a t	PREE
za vrz nou t	PREE
za vš iv i t	RSSEE
za vtip k ova t	PRSSE
za vy k a t	RSSEE
za výsk a t	PREE
za výsk nou t	PREE
za vý t	RSE
za vz dor ová v a teln ý	PPRSSSSE
za vz dych a t	PPREE
za vz dych nou t	PPREE
za vz lyk a t	PPREE
za vz lyk l	PPRE
za vz lyk nou t	PPREE
za	R
za žád a t	PREE
za žal ova t	PRSE
za zář i l o	PREEE
za zář i l y	PREEE
za zář i t	PREE
za zá tk ova t	PPRSE
za z dá t	PPRE
za zd í t	PREE
za zd í v a t	PRSSEE
za žeh a t	PREE
za žehn á n o	PRSSE
za žehn a t	PREE
za žehn á v a t	PRSSEE
za žeh nou t	PREE
za žeh ova t	PRSE
za zelen a t	PREE
za žert ova t	PRSE
za žh nou t	PREE
za žíh a t	PREE
za ži l i	PREE
za ži l	PRE
za zim ova t	PRSE
za žír a t	PREE
za žír á v a n ost	PRSSSSS
za ži t í	PREE
za ži t o	PREE
za ži t y	PREE
za ži t ý	PREE
za ží t	PRE
za ží v a t	PRSEE
za zlí t	PRE
za zl í v a t	PRSSEE
za znam en a l a	PRSEEE
za znam en a l y	PRSEEE
za znam en a t	PRSEE
za znam en á v a t	PRSSSEE
za znamen ej	PRE
zá znam ník u	PRSE
zá znamn ík	PRS
zá znam u cht iv ě	PR?RSE
zá znam	PR
za zn ě l a	PREEE
za zn ě l o	PREEE
za zn ě l	PREE
za zn í t	PREE
za z pí v a l a	PPRSEEE
za z pí v a l	PPRSEE
za zpí v a t	PRSEE
zá zr ac ích	PRSE
zá zrač n á	PRSE
zá zrač n é	PRSE
zá zrač n ě	PRSE
zá zrak	PR
za žr a n í	PRSSE
za žr a t	PREE
za zub i t	PREE
za zvon ěn ím	PRSE
za zvon i l	PREE
za zvon i t	PREE
za zvuč e t	PREE
z bab ě l č e	PRSSSE
z bab ě l ec	PREEE
z babr a t	PREE
z bád a t	PREE
z bahn ě t	PREE
z bank rot ě t	PPREE
z bank rot ova l	PPRSE
z bank rot ova t	PPRSE
z barok isova n ě	PRSSE
z barv i t	PREE
z barv ova t	PRSE
z barv ová v a n ě	PRSSSSE
z básn i t	PREE
z básň ova t	PRSE
z bašt i t	PREE
z bav en	PRS
z bav i l i	PREEE
z bav i l	PREE
z bav i t	PREE
z bav ova l y	PRSEE
z bav ova t	PRSE
z bav uje	PRE
zbečník u	RE
z běd ova n ý	PRSSE
z běh a t	PREE
z běh nou t	PREE
z běl a t	PREE
z běl e t	PREE
z běl i t	PREE
z berch a n ý	PRSSE
z bič ova t	PRSE
z bíd ač i t	PRSEE
z bíh a t	PREE
z bi l i	PREE
z bí t	PRE
z blázn i t	PREE
z blb nou t	PREE
z bled l	PRE
z bled nou t	PREE
z blíz k a	PRSE
z bloud i t	PREE
žbluňk a t	REE
žbluňk nou t	REE
z bobtn a n ost	PRSSS
z bobtn a t	PREE
z bod a t	PREE
z bod nou t	PREE
z boh at nou t	PRSEE
z boj ác n ě t	PRSSEE
z boř i t	PREE
z bort i t	PREE
z bour a t	PREE
zbož í	RE
z bož n á	PRSE
z bož n i t	PRSEE
z bož n i	PRSE
z bož ň ova t	PRSSE
z bož št i t	PRSEE
z brak ova teln ě	PRSSE
z bran ě	PRE
z braň ova t	PRSE
z braň	PR
z brázd i t	PREE
žbrbl a t	REE
žbrdl en í	RSE
z broc ova t	PRSE
z broj i t	PREE
z brot i t	PREE
z brous i t	PREE
z brunát n ě t	PRSEE
z bruš ova t	PRSE
z bubn ova t	PRSE
z bud ova t	PRSE
z buj e t	PREE
z buj n ě t	PRSEE
z bur c ova t	PRSSE
z by l a	PREE
z by l i	PREE
z by l o	PREE
z by l	PRE
z byro krat iz ova t	PRSSSE
z bystř i t	PREE
z bystř ova t	PRSE
z by t eč n á	PRSSSE
z by t eč n ého	PRSSSE
z by t eč n é	PRSSSE
z by t eč n ě	PRSSSE
z byt eč n ou	PRSSE
z by t eč n o	PRSSSE
z by t eč n ým	PRSSSE
z by t eč n ý	PRSSSE
z by t ek	PREE
z by t k ov é	PRSSSE
z by t k y	PRSSE
z by t n ě t	PRSSEE
z by t ň ova t	PRSSSE
z bý t	PRE
z bý v aj íc í	PRSSSE
z bý v a l a	PRSEEE
z bý v á	PRSE
z část i	PRE
z čechr a t	PREE
z cel a	PRE
z centr al iz ova t	PRSSSE
z cenzur ova n ý	PRSSE
z cepen ě t	PREE
z čeř i t	PREE
z čern a t	PREE
z čern á v a t	PRSSEE
z červen a t	PREE
z červen á v a t	PRSSEE
z červ iv ě t	PRSEE
z čest i t	PREE
z cest í	PRE
z češť ova t	PRSE
z chátr a t	PREE
z chlad i t	PREE
z chlad nou t	PREE
z chlap č i l ý	PRSEEE
z chlaz ova t	PRSE
z chmuř uj íc í	PRSSE
z chod i t	PREE
z choulost iv ě t	PRSEE
z chřad nou t	PREE
z chrast i l	PREE
z chrom i l	PREE
z chrom i t	PREE
z chrom nou t	PREE
z chrup nou t	PREE
z chud nou t	PREE
z chuml a t	PREE
z chut n i t	PRSEE
z chvát i t	PREE
z chyst a t	PREE
z chytř e t	PREE
z církev n i t	PRSEE
z cit l iv ě t	PRSSEE
z civil iz ova t	PRSSE
z ciz i t	PREE
z ciz o lož i t	PRIREE
z ciz ova t	PRSE
z cuch á n o	PRSSE
z cuch a t	PREE
z cuker n at ě t	PRSSEE
z cvrk nou t	PREE
zdaj em	RE
zd aj íc í	RSSE
z dal ek a	PREE
zd á l o	REEE
zd á l	REE
z dan ěn í	PRSE
z dan i teln á	PRSSE
z dan i t	PREE
zd á n í	RSSE
zd á nliv ě	R?RE
zd á nliv ý	R?RE
z daň ova c í	PRSSE
z daň ova l i	PRSEE
z daň ova t	PRSE
z dar em	PRE
z dař i t	PREE
z darm a	PRE
z dar u	PRE
z dar	PR
zdatn ost	RS
zd á t	REE
zda	R
zd á	RE
z dech a t	PREE
z dech nou t	PREE
z decim ova t	PRSE
z děd i t	PREE
z de form ova t	PPRSE
z de fraud ova t	PPRSE
z de gener ova t	PPRSE
zde jš ím	RSE
z děl a t	PREE
z demo krat iz ova t	PRSSSE
z demol ova t	PRSE
z de moral iz ova t	PPRSSE
zdeněk	R
zden ičk y	RSE
z de prim ova t	PPRSE
z dept a t	PREE
z desat er o násob i t	PRSIREE
z desat er o násob ova t	PRSIRSE
z děš en i	PRSE
z děš en	PRS
z děs i t	PREE
z dět in št ě t	PRSSEE
zd e	RE
ždib ec	RE
ždíb nou t	REE
ždím a t	REE
z dis gust ova t	PPRSE
z dis kred it ova t	PPRSSE
zdislav sk ý	RSE
zd í t	REE
z div oč e t	PRREE
z div oč i t	PRREE
zd i	RE
z dlouž i t	PREE
z dluž ova t	PRSE
z dob i t	PREE
z dob í	PRE
z do kon a l i teln ý	PPRSSSSE
z do kon a l i t	PPREEEE
z do kon a l ova t	PPRSSSE
z dol a t	PREE
z dol a	PRE
z dom á c n ě t	PRSSSEE
z dom á c ň ova t	PRSSSSE
z dor ov it ějš í	PRSSEE
z dou t	PRE
z dou v a t	PRSEE
zdráh a t	REE
z dram at iz ova t	PRSSSE
z dráp a t	PREE
z drás a t	PREE
zdrav á	RE
zdrav é	RE
zdrav ě	RE
zdrav ím	RE
zdrav i t	REE
zdrav í	RE
zdrav ot nic k ý	RSSSE
zdrav ot nic tv í	RSSSE
zdrav ot n ího	RSSE
zdrav ot n ími	RSSE
zdrav ot n í	RSSE
zdrav ý	RE
zdrav	R
z draž i t	PREE
z draž í	PRE
z draž ova t	PRSE
z drb a t	PREE
z drb nou t	PREE
z drc en ě	PRSE
z drc en	PRS
z drch a t	PREE
z dřev ěn ě t	PRSEE
z dřev n at ě t	PRSSEE
z drh a t	PREE
z drh nou t	PREE
z drh ova t	PRSE
z dřím l a	PREE
z dřím nou t	PREE
z drob n ě in k a	PRSSSSE
z drob n i t	PRSEE
z drob ň ova t	PRSSE
zdroj em	RE
zdroj e	RE
zdroj ů	RE
zdroj	R
z drs n ě t	PRSEE
z drs n i t	PRSEE
z drs ň ova t	PRSSE
z drt i t	PREE
z druž stev n i t	PRRSEE
z druž stev ň ova t	PRRSSE
z drž e l	PREE
z drž e nliv ost	PR?RS
z drž e t	PREE
z drž í m	PREE
z drž ova l	PRSE
z drž ova t	PRSE
z drž uj u	PREE
žďuch a t	REE
žďuch nou t	REE
z duch ov n ě t	PRSSEE
z dup a t	PREE
z dů raz n i l	PPRSEE
z dů raz n i t	PPRSEE
z dů raz ň ova t	PPRSSE
z duř e t	PREE
z dus a t	PREE
z dů vod n i l	PPRSEE
z dů vod n i t	PPRSEE
z dů vod ň ova t	PPRSSE
z duž n at ě t	PRSSEE
zdvih a t	REE
zdvíh a t	REE
zdvih nou t	REE
z dviž en ýma	PRSE
z dv oj en í	PRSSE
z dvoj i t	PREE
z dvoj moc n i t	PRRSEE
z dv oj moc ň ova t	PPPRSSE
z dvoj násob i t	PRREE
z dv oj ova t	PPPRE
z dvoř i l ého	PREEE
z dvoř i l ém	PREEE
z dvoř i l e	PREEE
z dvoř i l ost i	PRSSSE
z dvoř i l ost í	PRSSSE
z dvoř i l ost	PRSSS
zdvoř i l ým	REEE
z dvoř i l ý	PREEE
žebér k ov ě	RSSE
žebr áč k ové	RSSE
žebr ák ům	RSE
žebr ák ů	RSE
žebr ák y	RSE
žebr ák	RS
žebr a t	REE
žebr a	RE
žebř ík u	RSE
žebř ík	RS
žebr on i t	RSEE
žebr ova t	RSE
žebr o	RE
zed nič i t	RREE
zed n íc i	RSSE
zed ník a	RSE
zed ník ům	RSE
zed ník	RS
ze dr a t	PREE
ze dř í t	PREE
zeď	R
z efekt iv n i t	PRSSEE
žeh a t	REE
žehl i t	REE
žehn á n ím	RSSE
žehn a t	REE
žeh nou t	REE
žehr a t	REE
žehr a v ost	RSSS
žejbr ova t	RSE
ze jmén a	PRE
z elektr iz ova t	PRSSE
zelen a t	REE
zelen é	RE
zelen ě	RE
zelen in a	RSE
zelen in y	RSE
zelen i t	REE
zelen k ovsk y	RSSE
zelen o modr o bíl ý	RIRIRE
zelen o šed o modr ý	RIRIRE
zelen ý	RE
zeleň	R
žel e t	REE
želez árn ách	RRE
želez árn a	RRE
želez a	RE
želez em	RE
želez n á	RSE
želez n ou	RSE
želez n ý	RSE
želez o	RE
zelink a	RE
žel ír ova t	RSSE
želíz k ách	RSE
želíz k o	RSE
želíz k y	RSE
zell ov á	RSE
zem ák ů	RSE
zem ák	RS
zeman a	RE
ze mdl e t	PREE
ze mdl é v a t	PRSSEE
ze mdl í t	PREE
ze mdl í v a t	PRSSEE
zem ě děl c ů	R?RSE
zem ě děl sk é	R?RSE
zem ě děl sk ých	R?RSE
zem ě děl stv í	R?RSE
zem ě pis n á	R?RSE
zem ě	RE
zem ích	RE
zem ím	RE
zem it é	RSE
zem it ý	RSE
zem i	RE
zem í	RE
žeml i	RE
ze mř e l i	PREEE
ze mř e l ých	PREEE
ze mř e l	PREE
ze mř e	PRE
ze mř í t	PREE
zem sk ého	RSE
zem sk ém	RSE
zem sk ý	RSE
zem	R
žen at ý	RSE
žen at	RS
žen a	RE
žen i ch	REE
zenit	R
žen i t	REE
žen sk á	RSE
žen sk ého	RSE
žen sk é	RSE
žen sk ou	RSE
žen sk ých	RSE
žen sk ý	RSE
žen y	RE
ze ps ou t	PREE
ze pt a l a	PREEE
ze pt a l i	PREEE
ze pt a l	PREE
ze pt a t	PREE
ze pt á	PRE
žerd ě	RE
žerď	R
žern o sec k ý	RIRSE
žernov ě	RE
žert ova t	RSE
žert ov n ý	RSSE
žert y	RE
ze šed iv ě t	PRSEE
ze šed nou t	PREE
ze šeř i t	PREE
ze šikm i t	PREE
ze síl e t	PREE
ze šíl e t	PREE
ze síl i t	PREE
ze sil ova t	PRSE
ze šiml ova t i teln ý	PRSSSSE
ze sin a l a	PREEE
ze sin a t	PREE
ze šíř i t	PREE
ze síť ova t	PRSE
ze škareď ová v a c í	PRSSSSE
ze skel n at ě t	PRSSEE
ze škleb i t	PREE
ze škráb a t	PREE
ze škráb nou t	PREE
ze skrom n ě t	PRSEE
ze slab i t	PREE
ze sláb nou t	PREE
ze slab ova t	PRSE
ze šleh a n ě	PRSSE
ze směš n i t	PRSEE
ze směš ň ova t	PRSSE
ze smut n ě l	PRSEE
ze smut n ě t	PRSEE
ze smut ň ova t	PRSSE
ze s nou t	PPRE
ze snov á v a n ý	PRSSSSE
ze s nu l ého	PPPPR
ze soci al iz ova t	PRSSSE
ze špat n ě t	PRSEE
ze špič at ě t	PRSEE
ze spol eč en št i t	PRSSSEE
ze spol eč en šť ova t	PR??RSE
ze s prost nou t	PPREE
ze star a t	PREE
ze stár l	PRE
ze stár nou t	PREE
ze stát n i t	PRSEE
ze stát ň ova t	PRSSE
ze štíh l e t	PREEE
ze sto násob i t	PRREE
ze struč n i t	PRSEE
ze struč ň ova t	PRSSE
ze strusk ov at ě t	PRSSEE
ze styl iz ova t	PRSSE
ze sur ov ě t	PRSEE
ze sval n at ě t	PRSSEE
ze svět l ová n í	PRSSSE
ze svět št ě t	PRSEE
ze svět šť ova t	PRRSE
ze sýř i t	PREE
ze sýr ov at ě t	PRSSEE
že s	RS
ze tl e t	PREE
ze tl í t	PREE
zeť ovsk ý	RSE
ze t	RE
zevl ova t	RSE
ze vn ího	PRE
ze vn í m	PREE
ze vn í	PRE
ze všedn ě t	PREE
ze vše obec n ě t	PRRSEE
ze vše obec n i t	PRRSEE
ze vše obec ň ova t	PRRSSE
ževuzém	R
ze	R
že	R
ze zelen a t	PREE
ze zelen ě t	PREE
žežhul ičk a	RSE
ze zlat ov ě n í	PRSSSE
ze žlout nou t	PREE
z fac k ova t	PRSSE
z falš ová n í	PRSSE
z falš ova t	PRSE
z fanat iz ova t	PRSSE
z fanfrn ě t	PREE
z fanfrn i t	PREE
z fant i t	PREE
z faš iz ova t	PRSSE
z feder al iz ova t	PRSSSE
z fend ova t	PRSE
z fial ov ě l	PRSEE
z fial ov ě t	PRSEE
z film ova t	PRSE
z filtr ova t	PRSE
z fix ova t	PRSE
z form ova t	PRSE
z fuš ova t	PRSE
z fuš ová v a t	PRSSEE
z fúz ova t	PRSE
z galvan ová v a n ě	PRSSSSE
z gust nou t	PREE
z han ě t	PREE
z hangr ova n ost	PRSSS
z han i t	PREE
z han ob en ím	PRSSE
z han ob i t	PRSEE
žh ář e	RSE
z harmon iz ova t	PRSSE
žh ář ovi	RSE
žh ář	RS
z haš en é	PRSE
z háš e t	PREE
z has í n aj í	PRSSEE
z has í n a t	PRSSEE
z has i t	PREE
z has l	PRE
z has nou t	PREE
z has n ou	PRSE
z hat i t	PREE
žh av ě t	RSEE
žh av é	RSE
žh av i t	RSEE
žh av ou	RSE
žh av ý	RSE
z hero izova vš í	PRSSE
z hléd nou t	PREE
z hlíd nou t	PREE
z hlíž e t	PREE
z hlíž í	PRE
z hloup nou t	PREE
z hlt a t	PREE
z hlt nou t	PREE
z hmot n i t	PRSEE
z hmot ň ova t	PRSSE
z hmožd i t	PREE
z hněd nou t	PREE
z hni l ičk ov at ě t	PRSSSSEE
z hnis a t	PREE
žh nou t	REE
z hnus i t	PREE
z hod n oc en í	PRSSSE
z hod n oc en	PRSSS
z hod n oc uj í	PRSSEE
z hod n ot i t	PRSSEE
z hod n ot í	PRSSE
z hoj i t	PREE
z hol a	PRE
z hoř k nou t	PRSEE
z hor š i l	PRSEE
z hor š i t	PRSEE
z hor š ova t	PRSSE
z hospod ár n i t	PRSSEE
z hospod ár ň ova t	PRSSSE
z host i t	PREE
z hotov en í	PRSE
z hotov i t	PREE
z hotov ova t	PRSE
z houb n ý	PRSE
z houp nou t	PREE
z houst nou t	PREE
z hrb at ě t	PRSEE
z hrd a ti	PREE
z hrd a t	PREE
z hrd nou t	PREE
z hřeš i t	PREE
z hrouc en ím	PRSE
z hrout i l	PREE
z hrout i t	PREE
z hroz i t	PREE
z hrub a	PRE
z hrub nou t	PREE
z hub en ě t	PRSEE
z hub ičk ova n ě	PRSSSE
z hub ičk ova t	PRSSE
z hub l	PRE
z hub nou t	PREE
z hud eb n i t	PRSSEE
z hud eb ň ova t	PRSSSE
z hudl ař i t	PRSEE
z hunt ova t	PRSE
z hušt ěn é	PRSE
z hust i t	PREE
z hušť ova t	PRSE
z hut n i t	PRSEE
z hut ň ova t	PRSSE
z hýč k a t	PRSEE
z hýč k á v a t	PRSSSEE
z hy nou t	PREE
z hypn ot iz ova t	PRSSSE
z hyzd i t	PREE
žid a	RE
z ideal iz ova t	PRSSE
žid o bolševic k o zed n ář sk ý	RIRSIRSSSE
žid	R
zigar	R
žíh a t	REE
ži je me	RRE
ži j e te	RSEE
ži je	RR
ži j í	RSE
ži j u	RSE
žil ách	RE
ži l a	REE
žil k ova t	RSSE
žil n atí v a teln ý	R?RSSSE
zimavív a n ost	RSSS
zim a	RE
zim ě	RE
zim n ího	RSE
zim n ík	RSS
zim n í	RSE
zim ou	RE
zim ova t	RSE
zim ov ý	RSE
zim u	RE
z industri al iz ova t	PRSSSE
žín í	RE
zink ova t	RSE
z instrument ova t	PRSE
z intenz ív n ě t	PRRSEE
z intenz iv n i t	PRSSEE
z intenz iv ň ova t	PRSSSE
z invent ar iz ova t	PRSSSE
z invent ova t	PRSE
žin ýr ova t	RSSE
zír aj e	REE
zír á n í	RSSE
zír a t	REE
žir ova t	RSE
získ a l a	REEE
získ a l i	REEE
získ a l	REE
získ a n é	RSSE
získ á n ím	RSSE
získ á n í	RSSE
získ a n ou	RSSE
získ a n ých	RSSE
získ á n	RSS
získ á te	REE
získ a ti	REE
získ a t	REE
získ á v aj í	RSSEE
získ á v á n a	RSSSSE
získ á v á n í	RSSSSE
získ á v a ti	RSSEE
získ á v a t	RSSEE
získ á v á	RSSE
získ á	RE
zisk ov ých	RSE
zisk u	RE
zisk	R
ži t á	REE
ži t í m	REEE
ži t í	REE
ží ti	RE
žit o	RE
zítr a	RE
zítř k a	RSE
ží t	RE
zív aj e	REE
zív a t	REE
ži v el n á	RSSSE
ži v el	RSS
ži v i l i	RSEEE
ži v i l	RSEE
ži v i tel k a	RSSSSE
ži v i t	RSEE
ži v i	RSE
ži v í	RSE
ži v l y	RSEE
zív l	RE
ži v n ost ensk ého	RSSSSE
ži v n ost i	RSSSE
ži v n ost í	RSSSE
ži v n ost	RSSS
zív nou t	REE
ži v o by t ím	RSIREE
ži v oř i t	RSSEE
ži v o rod k ách	RSIRSE
ži v ot a	RSSE
ži v ot em	RSSE
ži v ot ě	RSSE
ži v ot n ích	RSSSE
ži v ot n ího	RSSSE
ži v ot n ími	RSSSE
ži v ot n ímu	RSSSE
ži v ot n í m	RSSSEE
ži v ot n í	RSSSE
ži v ot n ost	RSSSS
ži v ot o pis c e	RSSIRSE
ži v ot o pis ec	RSSIRE
ži v ot u	RSSE
ži v ot	RSS
ži v ou c í	RSSSE
ži v o	RSE
ži v ý	RSE
ži v	RS
žížal u	RE
žížal	R
žižkov ák	RS
žižl a t	REE
žižlav sk á	RSE
žízn íc í	RSE
žízn i l i	REEE
žízn i t	REE
žízn i v ém	RSSE
z jalov ova c í	PRSSE
z jalov ová v á n í	PRSSSSE
z jan č i t	PRSEE
z jas n ě t	PRSEE
z jas n i t	PRSEE
z jas ň ova t	PRSSE
z jedn a t	PREE
z jedn á v a t	PRSSEE
z jedn o duš en ím	PRIRSE
z jedn o duš en í	PRIRSE
z jedn o duš en ý	PRIRSE
z jedn o duš i l o	PRIREEE
z jedn o duš i ti	PRIREE
z jedn o duš i t	PRIREE
z jedn o duš ova l i	PRIRSEE
z jedn o duš ova t	PRIRSE
z jedn o duš uje	PRIRE
z jem n ě t	PRSEE
z jem n i t	PRSEE
z jem ň ova t	PRSSE
z je t	PRE
z jev i l	PREE
z jev i t	PREE
z jev n o	PRSE
z jev ova t	PRSE
z jezd i t	PREE
z jež en ými	PRSE
z jež i l	PREE
z jež i t	PREE
z jih nou t	PREE
z jin ač i t	PRSEE
z jišt ěn o	PRSE
z jišt ěn y	PRSE
z jist i l i	PREEE
z jist i l	PREE
z jist í m	PREE
z jist i teln ým	PRSSE
z jist i t	PREE
z jišť ová n y	PRSSE
z jišť ova t	PRSE
z jitř i t	PREE
z jitř ova t	PRSE
z jíz l iv ě t	PRSSEE
z jizv i t	PREE
z kadeř i t	PREE
z kal i t	PREE
z kamen ěl ý	PRRE
z kamen ě t	PREE
z kaňh a t	PREE
z kap al n ě t	PRSSEE
z kap al n i t	PRSSEE
z kap al ň ova t	PRSSSE
z kap a l ň ová v a n ý	PRSSSSSSSE
z kap a t	PREE
z kapital iz ova t	PRSSE
z káp nou t	PREE
z karamel iz ova t	PRSSE
z karik ova t	PRSE
z kartel iz ova t	PRSSE
z kas ír ova t	PRSSE
z kaz i l o	PREEE
z kaz i t	PREE
z kec a t	PREE
z klam a n ě	PRSSE
z klam á n í	PRSSE
z klam a n ou	PRSSE
z klam a t	PREE
z klam á v á n a	PRSSSSE
z klas ic iz ova teln ě	PRSSSSE
z klid n ě t	PRSEE
z klid n i t	PRSEE
z koks ova t	PRSE
z koléb a t	PREE
z kolekt iv iz ova t	PRSSSE
z kolíb a t	PREE
z kombin ova t	PRSE
z komol i t	PREE
z kom plik ova t	PPRSE
z kompl ik uje š	PRSSS
z kom pon ova t	PPRSE
z kom pon ová v a c í	PPRSSSSE
z kompost ova t	PRSE
z kom promit ova t	PPRSE
z komun ál n i t	PRSSEE
z kon centr ova t	PRRSE
z kon cip ova t	PRRSE
z kon denz ova t	PRRSE
z konejš i t	PREE
z kon fisk ova t	PRRSE
z kon front ova t	PRRSE
z kon kret iz ova t	PRRSSE
z konkrét n ě t	PRSEE
z kon solid ova t	PRRSE
z kon stru ova t	PRRSE
z kon sum ova t	PRRSE
z konsum ová v a teln ost	PRSSSSS
z kontrol ova t	PRSE
z ko ordin ova t	PPRSE
z kop a t	PREE
z koprn ě t	PREE
z ko rig ova t	PPRSE
z ko rmout i t	PPREE
z kor n at ě t	PRSSEE
z korump ova t	PRSE
z kos i t	PREE
z kost n at ě t	PRSSEE
z koum a l a	PREEE
z koum a t	PREE
z koup a t	PREE
z kouš c e	PRSE
z kouš ek	PRE
z kouš e l	PREE
z kouš e t	PREE
z kouš í m	PREE
z kouš í	PRE
z kouš k ách	PRSE
z kouš k ám	PRSE
z kouš k a	PRSE
z kouš k ou	PRSE
z kouš k u	PRSE
z kouš k y	PRSE
z krác en a	PRSE
z krác en á	PRSE
z krác en é	PRSE
z krác en ou	PRSE
z krach ova t	PRSE
z krach uje	PRE
z krac ova t	PRSE
z kráp ě t	PREE
z kráš l i t	PREEE
z kráš l ova t	PRSSE
z krás n ě t	PRSEE
z krás n i t	PRSEE
z krát i l a	PREEE
z krát i t	PREE
z krát k a	PRSE
z krat k ou	PRSE
z krat u	PRE
z křeh l é	PREE
z křeh nou t	PREE
z kresl i t	PREE
z kresl ova t	PRSE
z křís nou t	PREE
z krit iz ova t	PRSSE
z křiv i t	PREE
z kříž i t	PREE
z krm i t	PREE
z krm ova t	PRSE
z krop i t	PREE
z krot i t	PREE
z krot nou t	PREE
z krout i t	PREE
z kruš i t	PREE
z krv ác e t	PRSEE
z krv ác ová v a n ě	PRSSSSSE
z krv av en ou	PRSSE
z krv av ě t	PRSEE
z krv av i t	PRSEE
z krv av ova t	PRSSE
z krystal izova teln ost	PRSSS
z krystal iz ova t	PRSSE
z krystal ova t	PRSE
z kudr n at ě t	PRSSEE
z kuj n ě t	PRSEE
z kuj n i t	PRSEE
z kuj ň ova t	PRSSE
z kul at ě t	PRSEE
z kul at i t	PRSEE
z kult iv ova t	PRSSE
z kuš eb n í	PRSSE
z kuš en ost ech	PRSSE
z kuš en ost i	PRSSE
z kuš en ost í	PRSSE
z kuš en ost	PRSS
z kuš en ý	PRSE
z kus i l a	PREEE
z kus i l	PREE
z kus í me	PREE
z kus í m	PREE
z kus i t	PREE
z kus í	PRE
z kus te	PRE
z kvalit n i t	PRSEE
z kvalit ň ova t	PRSSE
z kvas i t	PREE
