z červen a t	PRSI
z červ iv ě t	PRSSI
z čeř i t	PRSI
z češť ova t	PRSI
z řed i t	PRSI
z řeď ova t	PRSI
z říc i	PRI
z řík a t	PRSI
z řít i t	PRSI
z ů sta t	PPRI
z ů sta v i t	PPRSSI
z ů stá v a t	PPRSSI
z žen št i t	PRSSI
ú ct a	RRI
ú mr t í	PRSS
ú sek ov ý	PRSI
ú smě v	PRS
ú spě ch	PRI
úst a	RI
úst i t	RSI
ú stup ek	PRI
úst í	RI
ú střed ní	PRS
ú střed í	PRS
ú trž ek	PRI
ú těš n ý	PRSI
ú zem í	PRS
úz k o	RSI
úz k ost	RSS
úz k ost n ě	RSSSI
ú čast	PR
ú čast en stv í	PRSSS
ú čast n i t	PRSSI
ú čin n ý	PRSI
ú řad	PR
ú řad ova t	PRSI
ú řed n í	PRSI
ú řed ník	PRS
ú řed n ě	PRSI
úž i t	RSI
čaloun i t	RSI
čaloun ova t	RSI
čap a t	RSI
čap nou t	RSI
čas	R
čas n ě	RSI
čas ova t	RSI
čas ov ě	RSI
čech iz ova t	RSSI
čechr a t	RSI
ček a t	RSI
ček á n í	RSSS
čel i t	RSI
čenich a t	RSI
čepejř i t	RSI
čep ova t	RSI
čepýř i t	RSI
čern i t	RSI
čern á	RI
čern ý	RI
čerp a t	RSI
čert	R
čert i t	RSI
červen	R
červen a t	RSI
červen ec	RI
červen i t	RSI
červen ý	RI
červen ě	RI
červ iv ě t	RSSI
čes a t	RSI
čes k o	RSI
čes k y	RSI
čes k ý	RSI
čest	R
čest n ý	RSI
čest n ě	RSS
čet a	RI
čet n ý	RSI
čeř i t	RSI
čeř iv ost	RSS
češ t in a	RSSI
čich	R
čich a t	RSI
čin	R
čin n ost	RSS
čin n ý	RSI
čin n ě	RSI
čist i t	RSI
čist ot a	RSI
čist ě	RI
člen	R
člen i t	RSI
človíč ek	RI
člověk	R
člán k ova t	RSSI
čmuch a t	RSI
čmuch nou t	RSI
čmár a t	RSI
čmár nou t	RSI
čp ě t	RSI
čtver ec	RI
čtver eč n í	RSSI
čtvrt i t	RSI
čtvrť	R
čuch a t	RSI
čuch nou t	RSI
čum ě t	RSI
čur a t	RSI
čvacht a t	RSI
čár a	RI
čár a t	RSI
čár k ova t	RSSI
čár ov ý	RSI
část	R
část eč n ě	RSSI
část ic e	RSI
část k a	RSI
číh a l	RSI
číh a t	RSI
čísl o	RI
čísl ova t	RSI
ďob a t	RSI
řad ic í	RSI
řad i t	RSI
řas i t	RSI
řed i t	RSI
řed i tel	RSI
řeht a t	RSI
řemesl n ý	RSI
řemesl o	RI
řev	R
řez a t	RSI
řez nic k y	RSSI
řez n ík	RSS
řeš en í	RSI
řid i č	RSS
řv á t	RSI
řád	R
řád i t	RSI
řád k ova t	RSSI
řád k ová n í	RSSSS
řád n ý	RSI
říc i	RI
říd i c í	RSSI
říd nou t	RSI
říd íc í	RSI
řík a t	RSI
říz en í	RSI
říz en ý	RSI
šach ov nic e	RSSI
šavl e	RI
šed in y	RSI
šed iv ě t	RSSI
šed ý	RI
šept a l	RSI
šept a t	RSI
šept nou t	RSI
šetř i t	RSI
šid i t	RSI
šifr ova n ý	RSSI
šifr ova t	RSI
šik nou t	RSI
šik ova t	RSI
šilh a t	RSI
šir oc e	RSI
šir ok o	RSI
šir ok ý	RSI
škatul k ova t	RSSI
škleb i l	RSI
škleb i t	RSI
škobrt nou t	RSI
škod a	RI
škod i t	RSI
škod ova t	RSI
škol en í	RSI
škol i t	RSI
škol n é	RSI
škol n í	RSI
škol ák	RS
škrob i t	RSI
škrt a t	RSI
škrt i l	RSI
škrt i t	RSI
škrt nou t	RSI
škub a t	RSI
škub nou t	RSI
škub nu t í	RSSI
škvař i t	RSI
škyt a t	RSI
škyt nou t	RSI
šlap a t	RSI
šlecht a	RI
šlecht i t	RSI
šleh á v a t	RSSSI
šláp nou t	RSI
šmajd a t	RSI
šmel i t	RSI
šmik nou t	RSI
šmodrch a t	RSI
šmudl a t	RSI
šněr ova t	RSI
šoup nou t	RSI
šour a t	RSI
španěl sk ý	RSI
špendl i t	RSI
šperk ova t	RSI
špik ova t	RSI
špin av ý	RSI
špin i t	RSI
špič at i t	RSSI
špič k a	RSI
špič k ova t	RSSI
šplh a dl o	RSSI
šplh nou t	RSI
šplouch a t	RSI
šplích a t	RSI
špon ova t	RSI
šprt a t	RSI
šprt k a	RSI
šprým ova t	RSI
šroub ova t	RSI
štv a n ec	RSSI
štíp a t	RSI
štíp nou t	RSI
štít	R
štěbet a t	RSI
štěk a t	RSI
štěk nou t	RSI
štěk nu t í	RSSI
štěk á n í	RSSS
štěp i t	RSI
štěp n ě	RSS
štěp ova t	RSI
štěst í	RI
šum	R
šum ě t	RSI
šust i t	RSI
švejk ova t	RSI
švih a t	RSI
švih nou t	RSI
švindl ova t	RSI
šíř e	RI
šíř i t	RSI
šíř k a	RSI
šňup a t	RSI
šňup nou t	RSI
šťast n ý	RSI
šťast n ě	RSI
šťouch a t	RSI
šťouch nou t	RSI
šťour a t	RSI
ťap a t	RSI
ťuk a t	RSI
ťuk nou t	RSI
žab ař	RS
žab í	RI
žad a tel	RSS
žad on i t	RSSI
žah a t	RSI
žal n ý	RSI
žal ova t	RSI
žebr a t	RSI
žebr o	RI
žebr on i t	RSSI
žebr ova t	RSI
žebr ák	RS
žeh a t	RSI
žehn a t	RSI
žeh nou t	RSI
želez n ý	RSI
želíz k o	RSI
žen a	RI
žen at ý	RSI
žen i ch	RSI
žen i t	RSI
žen sk ý	RSI
žert ova t	RSI
žert ov n ý	RSSI
žh av i t	RSSI
žh av ý	RSI
žh av ě t	RSSI
žh nou t	RSI
žh ář	RS
žid	R
žil k ova t	RSSI
žlout nou t	RSI
žlut i t	RSI
žlut ý	RI
žmol i t	RSI
žmoul a t	RSI
žr á t	RSI
žvatl a t	RSI
žvýk a t	RSI
žáb a	RI
žád a t	RSI
žád ost	RS
žád ou c í	RSSI
žíh a t	RSI
adres a	RI
andíl ek	RI
anděl í	RI
anim ova t	RSI
baf nou t	RSI
bagr ova t	RSI
bal en í	RSI
bav i t	RSI
blb ec	RI
bour a t	RSI
bouč ek	RI
bud ouc í	RSI
bydl e n í	RSSI
báb a	RI
bíl e	RI
bý v a l ý	RSSSI
břich at ě t	RSSI
centr ál a	RSI
centr ální	RS
centr ál n ě	RSSI
cest ov á n í	RSSSS
chalup a	RI
charakter	R
charakter ist ik a	RRSI
chlad i t	RSI
chlaz en ý	RSI
chláp ek	RI
chop i t	RSI
cht í t	RSI
chyb a	RI
cink nou t	RSI
cit át	RS
ciz í	RI
cour a	RI
ct í t	RSI
cíl en ě	RSI
daň	R
de sign ova t	PRSI
dimenz e	RI
dlaž b a	RSI
dlouž i t	RSI
dluž n ý	RSI
dobr o	RI
do bád a t	PRSI
dobř e	RI
do hlíd a t	PRSI
do hn a t	PRSI
do hád a t	PRSI
do loud a t	PRSI
dol ova t	RSI
dom ek	RI
do mák nou t	PRSI
do pad á v a t	PRSSSI
do plat i t	PRSI
do plav a t	PRSI
do po ruč en í	PPRSI
do stač ova t	PRSI
do střik ova t	PRSI
do syt i t	PRSI
do sáh nou t	PRSI
do taz	PR
do taz ník	PRS
do tlouc i	PRI
do tvář e t	PRSI
do tyč n ý	PRSI
do táz a n ý	PRSSI
do tír a t	PRSI
do tř í t	PRSI
do vol en á	PRSI
do zn í v á n í	PRSSSSS
do řek nou t	PRSI
do ší t	PRI
do žád a t	PRSI
do ží v a t	PRSSI
drt i č	RSS
drž e n í	RSSI
duš en ě	RSI
dvůr	R
dír a	RI
dých a t	RSI
děl nic e	RSI
dět in stv í	RSSS
dů chod ov ý	PPPI
figur ova t	RSI
film ova t	RSI
financ ova t	RSI
finanč n ě	RSS
form ova t	RSI
has i t	RSI
has i č	RSS
hlav at ý	RSI
hliň ák	RS
hloub	R
hlub ok ý	RSI
hluč n ý	RSI
hnět en í	RSI
hod i t	RSI
hoj i t	RSI
hoj n ě	RSI
hor ák	RS
hospod ář	RS
host in sk ý	RSSI
hrab a t	RSI
hrb at i t	RSSI
hrub ý	RI
hrub ě	RI
jádr o	RI
jízd en ka	RSI
kap a t	RSI
kapes n íč ek	RSSI
kapitál ov ě	RSI
kas a t	RSI
kaz a tel	RSS
kec nou t	RSI
keř	R
klad iv o	RSI
kles a t	RSI
klid n ě	RSI
klič k ova t	RSSI
klopýt nou t	RSI
klouz nou t	RSI
klíč n í	RSI
knih a	RI
kolís a t	RSI
kol íč k ova t	RSSSI
kombin ova t	RSI
koneč n ý	RSI
kontrol ová n í	RSSS
kon á n í	RSSS
konč i t	RSI
kouk nou t	RSI
koum a t	RSI
koup ac í	RSI
kož eš in ov ý	RRSSI
král	R
krám ova t	RSI
krás n ý	RSI
káp nou t	RSI
kých a t	RSI
kýv nou t	RSI
křest	R
křt í t	RSI
lak ova t	RSI
led nic ovit ý	RSSI
led ov at ě t	RSSSI
les	R
let ě t	RSI
lh á t	RSI
lid	R
lid sk ý	RSI
liš i t	RSI
loup ež	RS
lyž ař	RS
lék ař sk ý	RSSI
líst eček	RS
lít o	RI
líz nou t	RSI
magnet	R
mal ý	RI
map ka	RI
mar n i t	RSSI
mek a t	RSI
minister stv o	RSI
model ova t	RSI
modul ova t	RSI
motiv	R
muzik ant	RS
muzik ant sk ý	RSSI
muž stv o	RSI
myš	R
mín it	RI
mín ěn ý	RSI
měd i t	RSI
měk k o	RSI
měk č i t	RSSI
měř en í	RSI
měř i t	RSI
mříž ova t	RSI
mříž ov ec	RSI
na bloud i t	PRSI
na checht a t	PRSI
na chyl ova t	PRSI
na dou v a t	PRSSI
nad zdvih ova t	PRSI
na hlas	PR
na hlod á v a t	PRSSSI
na hod i t	PRSI
na kaz ova t	PRSI
na kaž li v ý	PRRSI
na krout i t	PRSI
na kus ova t	PRSI
na kuř ova t	PRSI
na léz t	PRI
na plň ova t	PRSI
na pích á v a t	PRSSSI
na soud i t	PRSI
na stá v a t	PRSSI
na stěh ova t	PRSI
na tah a t	PRSI
na třísk a t	PRSI
na vaz ová n í	PRSSS
na vrch	PR
na vrh nou t	PRSI
na vrš i t	PRSI
na véz t	PRI
na víj e t	PRSI
na věš ova t	PRSI
na čich nou t	PRSI
na řík a t	PRSI
na šept á v a t	PRSSSI
na škub a t	PRSI
na šňup nou t	PRSI
na žert ova t	PRSI
ne bý v a l e	IPPPPI
ne jas n ý	IRSI
ne po zor ova n ost	IPRSSS
ne ruš en ě	IRSS
noc ova t	RSI
nouz e	RI
novel a	RI
nov áč ek	RSI
nuc en ě	RSI
nut n ost	RSS
ná jem	PR
ná jezd	PR
ná skok	PR
ná sled ov n ě	PRSSI
ná sled uj íc í	PRSSI
ná zev	PR
ná znak	PR
obec n ě	RSI
ob jedn a t	PRSI
ob je t	PRI
ob měk č ova t	PRSSI
ob naž i t	PRSI
ob nov i t	PRSI
o brous i t	PRSI
ob ráž e t	PRSI
ob star á v a t	PRSSSI
ob tíž n ě	PRSI
ob vaz ova t	PRSI
o bydl e t	PRSI
o by v a tel stv o	PRSSSSI
ob čas	PR
obět ova t	RSI
ob šláp nou t	PRSI
o chod i t	PPPI
o chur av ě t	PRSSI
od barv ova t	PRSI
od brzď ova t	PRSI
ode t nou t	PPPI
od hrab ova t	PRSI
od je t	PRI
od kap á v a t	PRSSSI
od klop i t	PRSI
od koléb a t	PRSI
od kop nou t	PRSI
od káp nou t	PRSI
od káz a t	PRSI
od lí v a t	PRSSI
od měn a	PRI
od měn i t	PRSI
od ním a t	PRSI
od oper ová v a t	PRSSSI
od po věd ě t	PPRSI
od pud i t	PRSI
od pár a t	PRSI
od při sáh nou t	PPRSI
od raz	PR
od ruš i t	PRSI
od sed ě t	PRSI
od straš i t	PRSI
od strč i t	PRSI
od trh a t	PRSI
od trh á v a t	PRSSSI
o dus i t	PRSI
od vol a t	PRSI
od vol i t	PRSI
od váb i t	PRSI
od řez a t	PRSI
od říz nou t	PRSI
od špendl i t	PRSI
o hlaz ova t	PRSI
o hmat á v a t	PRSSSI
o hrom n ý	PRSI
o hrom n ě	PRSI
o hryz á v a t	PRSSSI
o hří v a t	PRSSI
o klam a t	PRSI
o kol í	PRS
o krád a t	PRSI
o křik nou t	PRSI
o mdl é v a t	PRSSSI
o mez i t	PRSI
o myl	PR
o ploz ova t	PRSI
o po vrh ova t	PPRSI
o po vrž liv ě	PPRSI
o prac ova t	PRSI
o praž i t	PRSI
o slep nou t	PRSI
o tes a t	PRSI
o tup ova t	PRSI
o vad nou t	PRSI
o zlat i t	PRSI
o čenich a t	PRSI
o čes á v a t	PRSSSI
o řez á v a t	PRSSSI
o říz nou t	PRSI
o škub á v a t	PRSSSI
o ší v a t	PRSSI
pan	R
pan ičk a	RSI
pat a	RI
patr n ě	RSS
paž i t	RSI
pejs án ek	RSI
peč l iv ě	RSSI
plac en ý	RSI
plod i t	RSI
plod n ost	RSS
plot	R
plán ova t	RSI
plýtv a t	RSI
po bruč ova t	PRSI
po by t	PRI
po chlub i t	PRSI
po chop i teln ě	PRSSI
po chyt i t	PRSI
pod ceň ova t	PRSI
pode zd í v a t	PRSSSI
pod lom i t	PRSI
pod mal ova t	PRSI
pod miň ova t	PRSI
pod nik a tel	PRSS
pod pír a t	PRSI
pod sek nou t	PRSI
pod ték a t	PRSI
po děl a n ý	PRSSI
po děl i t	PRSI
pod řez á v a t	PRSSSI
po dřim ova t	PRSI
po hromad ě	PRI
po hrá v a t	PRSSI
po hvizd ova t	PRSI
po hřb í v a t	PRSSSI
po jist i t	PRSI
po jist n é	PRSI
po jišť ovn a	PRSI
po jíd a t	PRSI
po kašl á v a t	PRSSSI
po kles nou t	PRSI
po kláp ě t	PRSI
po křiž ova t	PRSI
po křt í t	PRSI
po loh a	PRI
po lož i t	PRSI
po líč i t	PRSI
po mlask á v a t	PRSSSI
po moc i	PRI
po muchl ova t	PRSI
po měr	PR
po mř í t	PRSI
po ob vesel i t	PPRSI
po po je t	PPRI
po po strk ova t	PPRSI
po po táh nou t	PPRSI
po pt á v k a	PRSSSI
po přá v a t	PRSSI
po rad i t	PRSI
po rad k yn ě	PRSSI
po rovn a t	PRSI
portrét ova t	RSI
po skyt uj íc í	PRSSI
po soud i t	PRSI
po sr á v a t	PRSSSI
po star a t	PRSI
po stá v a t	PRSSI
po stýsk á v a t	PRSSSI
po střel i t	PRSI
potenc iál n í	RSSI
po trat i t	PRSI
po trav in ář sk ý	PRSSSI
po tír a t	PRSI
po třeb a	PRI
po třás t	PRI
po uč en í	PRSI
poušt n í	RSI
pouť	R
po u ží v a n ý	PPRSSSI
po val ova t	PRSI
po vol i t	PRSI
po vrh ova t	PRSI
po vy stoup i t	PPRSI
po vy tah ova t	PPRSI
po vy táh nou t	PPRSI
po vz dech nou t	PPRSI
po vz dych ova t	PPRSI
po za vír a t	PPRSI
po zdrav i t	PRSI
po zor n ost	PRSS
po zor n ě	PRSI
po zor ová n í	PRSSS
po řád a t	PRSI
po šept a t	PRSI
po škoz en í	PRSI
po šlap a t	PRSI
po šlap á v a t	PRSSSI
po ší t	PRI
po žad a v ek	PRSSI
po žád a t	PRSI
prac ov n a	RSSI
prac ov nic e	RSSI
pras e č i t	RSSSI
prezent ac e	RSI
prezent ova t	RSI
pro bád a t	PRSI
pro debat ova t	PRSI
pro hloub i t	PRSI
pro hmat a t	PRSI
pro hrab a t	PRSI
pro hráb nou t	PRSI
pro hří v a t	PRSSI
pro jedn á v á n í	PRSSSSS
pro klouz á v a t	PRSSSI
pro kmit a t	PRSI
pro kuř ova t	PRSI
pro mar n i t	PRSSI
pro maz á v a t	PRSSSI
pro mrsk a t	PRSI
pro ná jem	PPR
pro pr a t	PRSI
pro pás t	PRI
pro pék a t	PRSI
pro tanč i t	PRSI
pro trh nou t	PRSI
pro trh á v a t	PRSSSI
pro ték a t	PRSI
pro véz t	PRI
pro říz nou t	PRSI
prýsk a t	RSI
prů mysl	PR
ps a n í	RSSI
páj e t	RSI
pár	R
péč e	RI
pích nou t	RSI
písk ova t	RSI
pě t	RI
pře brous i t	PRSI
pře buj e t	PRSI
pře cez ova t	PRSI
pře chýl i t	PRSI
pře cvič i t	PRSI
přede pis ova t	RRSI
před n ost	RSS
před náš e t	PRSI
před n ě	PPI
před paž i t	PRSI
před po věd ě t	PPRSI
před vol a t	PRSI
pře hmát nou t	PRSI
pře hobl ova t	PRSI
pře jís t	PRI
pře kap a t	PRSI
pře kom pon ova t	PRRSI
pře kořen i t	PRSI
pře kruc ova t	PRSI
pře křik nou t	PRSI
pře křik ova t	PRSI
pře křt í t	PRSI
pře let ě t	PRSI
pře most i t	PRSI
pře mož i tel	PRSS
pře máh a t	PRSI
pře pad nou t	PRSI
pře plác a t	PRSI
pře pál i t	PRSI
pře ruš ova t	PRSI
pře sch nou t	PRSI
pře straš i t	PRSI
pře tah ova t	PRSI
pře tř í t	PRSI
pře uč i t	PRSI
pře val ova t	PRSI
pře vlád nou t	PRSI
pře ví v a t	PRSSI
pře zou v a t	PRSSI
pře čerp a t	PRSI
pře škol en í	PRSI
pře šlap a t	PRSI
při barv ova t	PRSI
při chýl i t	PRSI
při drž e t	PRSI
při drž ova t	PRSI
při děl á v a t	PRSSSI
při frč e t	PRSI
při hlás i t	PRSI
při hrá v a t	PRSSI
při ház e t	PRSI
při klep á v a t	PRSSSI
při kom pon ova n ý	PRRSSI
při koul e t	PRSI
při krý t	PRI
při kup ova t	PRSI
při káz á n í	PRSSS
při lét á v a t	PRSSSI
při léz t	PRI
při lí t	PRI
při nož ova t	PRSI
při náš e t	PRSI
při pevn i t	PRSI
při plíž i t	PRSI
při pál i t	PRSI
při pích nou t	PRSI
při stroj i t	PRSI
při stup ova t	PRSI
při sun ova t	PRSI
při tisk nu t ý	PRSSI
při táh nou t	PRSI
při těž uj íc í	PRSSI
při uč i t	PRSI
při vaz ova t	PRSI
při věs i t	PRSI
při zn a t	PRSI
při čich nou t	PRSI
při čin ěn í	PRSI
při šoup nou t	PRSI
přís t	RI
pří štip k ova t	PRSSI
půjč ova t	RSI
radikál n ě	RSI
real it n í	RSSI
relac e	RI
relat ivn ě	RSI
roz brázd i t	PRSI
roz buj n ě t	PRSSI
roz cuch a t	PRSI
roz drb a t	PRSI
roz díl e t	PRSI
roz děl ova t	PRSI
roze rv a t	PRSI
roz has i t	PRSI
roz hněv a t	PRSI
roz host i t	PRSI
roz houk á v a t	PRSSSI
roz hr nou t	PRSI
roz ház en ý	PRSI
roz hřeš i t	PRSI
roz kaz ova t	PRSI
roz kmit a t	PRSI
roz kop á v a t	PRSSSI
roz kýv a t	PRSI
roz lam ova t	PRSI
roz loup á v a t	PRSSSI
roz lé v a t	PRSSI
roz moc i	PRI
roz mrz e t	PRSI
roz máz nou t	PRSI
roz měk nou t	PRSI
roz por	PR
roz prch a t	PRSI
roz pě t í	PRSS
roz půl i t	PRSI
roz svěc e t	PRSI
roz tanc ova t	PRSI
roz tep á v a t	PRSSSI
roz trh nou t	PRSI
roz ték a t	PRSI
roz těk á v a t	PRSSSI
roz um ová n í	PRSSS
roz vař i t	PRSI
roz vesel ova t	PRSI
roz vikl a t	PRSI
roz vléc i	PRI
roz vlň ova t	PRSI
roz víř i t	PRSI
roz věš e t	PRSI
roz čar ova t	PRSI
roz čechr á v a t	PRSSSI
roz řad i t	PRSI
roz škrt nou t	PRSI
rám ova t	RSI
rýp nou t	RSI
s bal ova t	PRSI
s chov a t	PRSI
s chvál n ě	PRSI
s děl a t	PRSI
s děl ová n í	PRSSS
se hn a t	PRSI
se hrá v a t	PRSSI
se sch nou t	PRSI
se skak ova t	PRSI
se steh ova t	PRSI
se řez á v a t	PRSSSI
se šlap á v a t	PRSSSI
se šněr ova t	PRSI
s hled a n á	PRSSI
s ház e t	PRSI
sil n ič n í	RSSSI
s jedn a t	PRSI
s kap á v a t	PRSSSI
s klad	PR
skl en ář sk ý	RSSSI
s klid i t	PRSI
s klič ova t	PRSI
s kon a t	PRSI
s kop a t	PRSI
skák a t	RSI
sled	R
s los ova t	PRSI
s los ová n í	PRSSS
s loup á v a t	PRSSSI
s lož en í	PRSI
sluš e t	RSI
slíd i t	RSI
slých a t	RSI
s mršť ova t	PRSI
s mysl i t	PRSI
s mích á v a t	PRSSSI
s nís t	PRI
sn í t	RSI
s nýt ova t	PRSI
sněž i t	RSI
soud c e	RSI
s pln ěn í	PRSI
s plác nou t	PRSI
sport	R
s po třeb a	PPPI
s po třeb ová v a t	PPRSSSI
s péc i	PRI
s rovn á v á n í	PRSSSSS
s tah a t	PRSI
star ý	RI
s tisk a t	PRSI
strach	R
stroj n í	RSI
strouh nou t	RSI
stá v a t	RSSI
svobod a	RI
s vol i t	PRSI
svět sk ý	RSI
symbol iz ova t	RSSI
síl i t	RSI
s říz nou t	PRSI
tanč i t	RSI
test ova t	RSI
tlak	R
totál n í	RSI
trumf ova t	RSI
trysk ov ý	RSI
trén ova t	RSI
trž i t	RSI
trž n ě	RSI
tuž b a	RSI
tvrd ě	RI
téc i	RI
třep a t	RSI
tříb i t	RSI
tř í t	RSI
u cp a t	PRSI
u has nou t	PRSI
u hlad i t	PRSI
u hřá t	PRI
u kamen ova t	PRSI
u kořist ěn ý	PRSI
u krát i t	PRSI
u lam ova t	PRSI
ulič k a	RSI
u lí v a t	PRSSI
u met a t	PRSI
u mř í t	PRSI
u nos i t	PRSI
u nés t	PRI
u pad nou t	PRSI
u pín a t	PRSI
u raz i t	PRSI
u skak ova t	PRSI
u skoč i t	PRSI
u smol i t	PRSI
u s mysl i t	PPRSI
u stá v a t	PRSSI
u tlesk a t	PRSI
u t nou t	PPPI
u vid ě t	PRSI
u za vř í t	PPRSI
u zn a t	PRSI
u zn á v aj íc í	PRSSSSI
u zá kon i t	PPRSI
u čar ova t	PRSI
u šetř i t	PRSI
u šlap a t	PRSI
u štip ova t	PRSI
vad a	RI
v bod á v a t	PRSSSI
ven	R
ven k ov	RSS
ven k ovn í	RSSI
verš	R
verš ova t	RSI
vesel i t	RSI
ves nic k ý	RSSI
vidl ic e	RSI
vid ě t	RSI
v kap á v a t	PRSSSI
v klad	PR
v káp nou t	PRSI
vlast n ost	RSS
vlh nou t	RSI
vlád a	RI
vláč n ě t	RSSI
v lí v a t	PRSSI
vol b a	RSI
von ě t	RSI
v prav ova t	PRSI
vrz a t	RSI
vrš i t	RSI
v souk a t	PRSI
v tlouk a t	PRSI
v trh nou t	PRSI
vy baf nou t	PRSI
vy barv i t	PRSI
vy bav i t	PRSI
vy blýsk nou t	PRSI
vy buch nou t	PRSI
vy cuc nou t	PRSI
vy doj i t	PRSI
vy draž i t	PRSI
vy děl a t	PRSI
vy fouk nou t	PRSI
vy gum ova t	PRSI
vy hled a t	PRSI
vy hod i t	PRSI
vy hrab a t	PRSI
vy hrab ova t	PRSI
vy hrab ová n í	PRSSS
vy hrab á v a t	PRSSSI
vy jev ova t	PRSI
vy jmen ova t	PRSI
vy kous a t	PRSI
vy kram ař i t	PRSSI
vy krop i t	PRSI
vy kul i t	PRSI
vy kvés t	PRI
vy káp nou t	PRSI
vy křič e t	PRSI
vy los ova t	PRSI
vy louh ova t	PRSI
vy mačk á v a t	PRSSSI
vy mír a t	PRSI
vy mý v a t	PRSSI
vy měř ova t	PRSI
vy na jí t	PPRI
vy plav a t	PRSI
vy plav i t	PRSI
vy plň ova t	PRSI
vy po slech nou t	PPRSI
vy po řád á v a t	PPRSSSI
vy pék a t	PRSI
vy rýp á v a t	PRSSSI
vy růst a t	PRSI
vy sek a n ý	PRSSI
vy sek á v a t	PRSSSI
vy sn í t	PRSI
vys oc e	RRI
vy strk a t	PRSI
vy stup ová n í	PRSSS
vy stá t	PRI
vy tah a n ý	PRSSI
vy trub ova t	PRSI
vy trv a t	PRSI
vy trén ova t	PRSI
vy tvoř i t	PRSI
vy uč en í	PRSI
vy vol á v a c í	PRSSSSI
vy véz t	PRI
vy víj e t	PRSI
vy věs i t	PRSI
vy zdvih nou t	PRSI
vy zim ova t	PRSI
vy zlat i t	PRSI
vy zob nou t	PRSI
vy čišt ěn ý	PRSI
vy řaď ova t	PRSI
vy řeš i t	PRSI
vy řít i t	PRSI
vy říz en ý	PRSI
vy šetř en í	PRSI
vy šetř i t	PRSI
vy šetř ová n í	PRSSS
vy šperk ova t	PRSI
vy žad ova t	PRSI
vy žr a t	PRSI
vz buz ova t	PRSI
vz dou v a t	PRSSI
vz pla nou t	PRSI
vz ruš e n ě	PRSSI
vý děl ek	PRI
vý křik	PR
vý rob n a	PRSI
vý uk a	PRI
věr n ě	RSI
větr a t	RSI
všim nou t	RSI
v šoup nou t	PRSI
za barv i t	PRSI
za barv ova t	PRSI
za blok ova t	PRSI
za bloud i t	PRSI
za bouch a t	PRSI
za checht a t	PRSI
za clán ě t	PRSI
za dlab a t	PRSI
za drát ova t	PRSI
za drž e t	PRSI
za dých a t	PRSI
za han b ova t	PRSSI
za hnízd i t	PRSI
za hrab á v a t	PRSSSI
za hryz á v a t	PRSSSI
za hák nou t	PRSI
za jišť uj íc í	PRSSI
za jím a t	PRSI
za jím a v ost	PRSSS
za jížd ě t	PRSI
za klič k ova t	PRSSI
za klon i t	PRSI
za klán ě t	PRSI
za koup en í	PRSI
za lam ova t	PRSI
za lét á v a t	PRSSSI
za lí v a t	PRSSI
za maz á v a t	PRSSSI
za mlask a t	PRSI
za mlč e t	PRSI
za modr a t	PRSI
za mysl i t	PRSI
za měn i t	PRSI
za ostř i t	PRSI
za paž ova t	PRSI
za plň ova t	PRSI
za pušt ěný	PRR
za pách a t	PRSI
za rost l ý	PRSI
za sek nou t	PRSI
za skl í t	PRSI
za smrk a t	PRSI
za smá t	PRI
za sol i t	PRSI
za stl a t	PRSI
za stud i t	PRSI
za sun ova t	PRSI
za svět él k ova t	PRSSSI
za taj ova t	PRSI
za tmel i t	PRSI
za tm í t	PRSI
za téc i	PRI
za těk a t	PRSI
za va nou t	PRSI
za vař i t	PRSI
za vikl a t	PRSI
za vod ň ova t	PRSSI
za vrh nou t	PRSI
za vrh ova t	PRSI
za váz a t	PRSI
za véz t	PRI
za zář i t	PRSI
za čar ova t	PRSI
za čp ě t	PRSI
za řeht a t	PRSI
za řez a t	PRSI
za říz nu t ý	PRSSI
za škleb i t	PRSI
za škol ová n í	PRSSS
za štíp a t	PRSI
za žal ova t	PRSI
za žeh nou t	PRSI
za žád a t	PRSI
z běl e t	PRSI
z chud nou t	PRSI
z chyst a t	PRSI
z ciz i t	PRSI
z dan ěn í	PRSI
zdrav ot nic k ý	RSSSI
z dřev ěn ě t	PRSSI
zelen i t	RSI
zem ě	RI
ze mř í t	PRSI
ze smut n ě t	PRSSI
ze stár nou t	PRSI
z film ova t	PRSI
z hlt a t	PRSI
z jedn a t	PRSI
z jedn á v a t	PRSSSI
z jev ova t	PRSI
z kap a t	PRSI
z kruš i t	PRSI
z kuš eb n í	PRRSI
z lid št ě t	PRSSI
z mechan iz ova t	PRRSI
z mls a t	PRSI
z mám i t	PRSI
z měk č i t	PRSSI
z měn i t	PRSI
z ne svěc ova t	PIRSI
z ne u zn á v á n í	PIPRSSSSS
z ne čisť ová n í	PIRSSS
z ne čišť uj íc í	PIRSSI
z ne škod n i t	PIRSSI
zob ák	RS
zob á n í	RSSS
z od po věd ě t	PPPRSI
z orient ova t	PRSI
zouf nou t	RSI
z plesn iv ě t	PRSSI
z popel ň ova t	PRSSI
z pře ráž e t	PPRSI
z pře vrac ova t	PPRSI
zrn k o	RSI
z rub a t	PRSI
z rýh ova t	PRSI
z růž ov ě t	PRSSI
z tav i t	PRSI
z tm av ě t	PRSSI
z trac en o	PRSI
z trh nou t	PRSI
z tvrd nou t	PRSI
z třísk a t	PRSI
z u ráž e t	PPRSI
z verš ova t	PRSI
z vikl á v a t	PRSSSI
z vyš ova t	PRSI
