řád k ova t	RIII
řád k ová n í	RISSI
řád n ý	RSI
říc i	RI
říd i c í	RISI
říd nou t	RII
říd íc í	RSI
řík a t	RII
říz en í	RSI
říz en ý	RSI
šach ov nic e	RSSI
šavl e	RI
šed in y	RSI
šed iv ě t	RSII
šed ý	RI
šept a l	RIS
šept a t	RII
šept nou t	RII
šetř i t	RII
šid i t	RII
šifr ova n ý	RISI
šifr ova t	RII
šik nou t	RII
šik ova t	RII
šilh a t	RII
šir oc e	RRI
šir ok o	RIS
šir ok ý	RII
škatul k ova t	RIII
škleb i l	RIS
škleb i t	RII
škobrt nou t	RII
škod a	RI
škod i t	RII
škod ova t	RII
škol en í	RSI
škol i t	RII
škol n é	RSI
škol n í	RSI
škol ák	RS
škrob i t	RII
škrt a t	RII
škrt i l	RIS
škrt i t	RII
škrt nou t	RII
škub a t	RII
škub nou t	RII
škub nu t í	RSII
škvař i t	RII
škyt a t	RII
škyt nou t	RII
šlap a t	RII
šlecht a	RI
šlecht i t	RII
šleh á v a t	RSSII
šláp nou t	RII
šmajd a t	RII
šmel i t	RII
šmik nou t	RII
šmodrch a t	RII
šmudl a t	RII
šněr ova t	RII
šoup nou t	RII
šour a t	RII
španěl sk ý	RII
špendl i t	RII
šperk ova t	RII
špik ova t	RII
špin av ý	RSI
špin i t	RII
špič at i t	RSII
špič k a	RII
špič k ova t	RIII
šplh a dl o	RISS
šplh nou t	RII
šplouch a t	RII
šplích a t	RII
špon ova t	RII
šprt a t	RII
šprt k a	RII
šprým ova t	RII
šroub ova t	RII
štv a n ec	RISI
štíp a t	RII
štíp nou t	RII
štít	R
štěbet a t	RII
štěk a t	RII
štěk nou t	RII
štěk nu t í	RSII
štěk á n í	RSSI
štěp i t	RII
štěp n ě	RSI
štěp ova t	RII
štěst í	RI
šum	R
šum ě t	RII
šust i t	RII
švejk ova t	RII
švih a t	RII
švih nou t	RII
švindl ova t	RII
šíř e	RI
šíř i t	RII
šíř k a	RII
šňup a t	RII
šňup nou t	RII
šťast n ý	RSI
šťast n ě	RSI
šťouch a t	RII
šťouch nou t	RII
šťour a t	RII
ťap a t	RII
ťuk a t	RII
ťuk nou t	RII
žab ař	RS
žab í	RI
žad a tel	RIS
žad on i t	RSII
žah a t	RII
žal n ý	RSI
žal ova t	RII
žebr a t	RII
žebr o	RS
žebr on i t	RSII
žebr ova t	RII
žebr ák	RS
žeh a t	RII
žehn a t	RII
žeh nou t	RII
želez n ý	RSI
želíz k o	RIS
žen a	RI
žen at ý	RSI
žen i ch	RII
žen i t	RII
žen sk ý	RII
žert ova t	RII
žert ov n ý	RSSI
žh av i t	RSII
žh av ý	RSI
žh av ě t	RSII
žh nou t	RII
žh ář	RS
žid	R
žil k ova t	RIII
žlout nou t	RII
žlut i t	RII
žlut ý	RI
žmol i t	RII
žmoul a t	RII
žr á t	RSI
žvatl a t	RII
žvýk a t	RII
žáb a	RI
žád a t	RII
žád ost	RS
žád ou c í	RSSI
žíh a t	RII
adres a	RI
andíl ek	RI
anděl í	RI
anim ova t	RII
baf nou t	RII
bagr ova t	RII
bal en í	RSI
bav i t	RII
blb ec	RI
bour a t	RII
bouč ek	RI
bud ouc í	RSI
bydl e n í	RISI
báb a	RI
bíl e	RI
bý v a l ý	RSISI
břich at ě t	RSII
centr ál a	RSI
centr ální	RS
centr ál n ě	RSSI
cest ov á n í	RSSSI
chalup a	RI
charakter	R
charakter ist ik a	RRSI
chlad i t	RII
chlaz en ý	RSI
chláp ek	RI
chop i t	RII
cht í t	RII
chyb a	RI
cink nou t	RII
cit át	RS
ciz í	RI
cour a	RI
ct í t	RII
cíl en ě	RSI
daň	R
de sign ova t	PRII
dimenz e	RI
dlaž b a	RII
dlouž i t	RII
dluž n ý	RSI
dobr o	RS
do bád a t	PRII
dobř e	RI
do hlíd a t	PRII
do hn a t	PRII
do hád a t	PRII
do loud a t	PRII
dol ova t	RII
dom ek	RI
do mák nou t	PRII
do pad á v a t	PRSSII
do plat i t	PRII
do plav a t	PRII
do po ruč en í	PPRSI
do stač ova t	PRII
do střik ova t	PRII
do syt i t	PRII
do sáh nou t	PRII
do taz	PR
do taz ník	PRS
do tlouc i	PRI
do tvář e t	PRII
do tyč n ý	PRSI
do táz a n ý	PRISI
do tír a t	PRII
do tř í t	PRII
do vol en á	PRSS
do zn í v á n í	PRISSSI
do řek nou t	PRII
do ší t	PRI
do žád a t	PRII
do ží v a t	PRSII
drt i č	RIS
drž e n í	RISI
duš en ě	RSI
dvůr	R
dír a	RI
dých a t	RII
děl nic e	RSI
dět in stv í	RSSI
dů chod ov ý	PPPI
figur ova t	RII
film ova t	RII
financ ova t	RII
finanč n ě	RSI
form ova t	RII
has i t	RII
has i č	RIS
hlav at ý	RSI
hliň ák	RS
hloub	R
hlub ok ý	RII
hluč n ý	RSI
hnět en í	RSI
hod i t	RII
hoj i t	RII
hoj n ě	RSI
hor ák	RS
hospod ář	RS
host in sk ý	RSII
hrab a t	RII
hrb at i t	RSII
hrub ý	RI
hrub ě	RI
jádr o	RS
jízd en ka	RSI
kap a t	RII
kapes n íč ek	RSSI
kapitál ov ě	RSI
kas a t	RII
kaz a tel	RIS
kec nou t	RII
keř	R
klad iv o	RSS
kles a t	RII
klid n ě	RSI
klič k ova t	RIII
klopýt nou t	RII
klouz nou t	RII
klíč n í	RSI
knih a	RI
kolís a t	RII
kol íč k ova t	RSIII
kombin ova t	RII
koneč n ý	RSI
kontrol ová n í	RSSI
kon á n í	RSSI
konč i t	RII
kouk nou t	RII
koum a t	RII
koup ac í	RSI
kož eš in ov ý	RRSSI
král	R
krám ova t	RII
krás n ý	RSI
káp nou t	RII
kých a t	RII
kýv nou t	RII
křest	R
křt í t	RII
lak ova t	RII
led nic ovit ý	RSSI
led ov at ě t	RSSII
les	R
let ě t	RII
lh á t	RSI
lid	R
lid sk ý	RII
liš i t	RII
loup ež	RS
lyž ař	RS
lék ař sk ý	RSII
líst eček	RS
lít o	RS
líz nou t	RII
magnet	R
mal ý	RI
map ka	RI
mar n i t	RSII
mek a t	RII
minister stv o	RSS
model ova t	RII
modul ova t	RII
motiv	R
muzik ant	RS
muzik ant sk ý	RSII
muž stv o	RSS
myš	R
mín it	RI
mín ěn ý	RSI
měd i t	RII
měk k o	RIS
měk č i t	RSII
měř en í	RSI
měř i t	RII
mříž ova t	RII
mříž ov ec	RSI
na bloud i t	PRII
na checht a t	PRII
na chyl ova t	PRII
na dou v a t	PRSII
nad zdvih ova t	PRII
na hlas	PR
na hlod á v a t	PRSSII
na hod i t	PRII
na kaz ova t	PRII
na kaž li v ý	PRRSI
na krout i t	PRII
na kus ova t	PRII
na kuř ova t	PRII
na léz t	PRI
na plň ova t	PRII
na pích á v a t	PRSSII
na soud i t	PRII
na stá v a t	PRSII
na stěh ova t	PRII
na tah a t	PRII
na třísk a t	PRII
na vaz ová n í	PRSSI
na vrch	PR
na vrh nou t	PRII
na vrš i t	PRII
na véz t	PRI
na víj e t	PRII
na věš ova t	PRII
na čich nou t	PRII
na řík a t	PRII
na šept á v a t	PRSSII
na škub a t	PRII
na šňup nou t	PRII
na žert ova t	PRII
ne bý v a l e	PRSISI
ne jas n ý	PRSI
ne po zor ova n ost	PPRISS
ne ruš en ě	PRSI
noc ova t	RII
nouz e	RI
novel a	RI
nov áč ek	RSI
nuc en ě	RSI
nut n ost	RSS
ná jem	PR
ná jezd	PR
ná skok	PR
ná sled ov n ě	PRSSI
ná sled uj íc í	PRSSI
ná zev	PR
ná znak	PR
obec n ě	RSI
ob jedn a t	PRII
ob je t	PRI
ob měk č ova t	PRSII
ob naž i t	PRII
ob nov i t	PRII
o brous i t	PRII
ob ráž e t	PRII
ob star á v a t	PRSSII
ob tíž n ě	PRSI
ob vaz ova t	PRII
o bydl e t	PRII
o by v a tel stv o	PRSISSS
ob čas	PR
obět ova t	RII
ob šláp nou t	PRII
o chod i t	PPII
o chur av ě t	PRSII
od barv ova t	PRII
od brzď ova t	PRII
ode t nou t	PIII
od hrab ova t	PRII
od je t	PRI
od kap á v a t	PRSSII
od klop i t	PRII
od koléb a t	PRII
od kop nou t	PRII
od káp nou t	PRII
od káz a t	PRII
od lí v a t	PRSII
od měn a	PRI
od měn i t	PRII
od ním a t	PRII
od oper ová v a t	PRSSII
od po věd ě t	PPRII
od pud i t	PRII
od pár a t	PRII
od při sáh nou t	PPRII
od raz	PR
od ruš i t	PRII
od sed ě t	PRII
od straš i t	PRII
od strč i t	PRII
od trh a t	PRII
od trh á v a t	PRSSII
o dus i t	PRII
od vol a t	PRII
od vol i t	PRII
od váb i t	PRII
od řez a t	PRII
od říz nou t	PRII
od špendl i t	PRII
o hlaz ova t	PRII
o hmat á v a t	PRSSII
o hrom n ý	PRSI
o hrom n ě	PRSI
o hryz á v a t	PRSSII
o hří v a t	PRSII
o klam a t	PRII
o kol í	PRI
o krád a t	PRII
o křik nou t	PRII
o mdl é v a t	PRISII
o mez i t	PRII
o myl	PR
o ploz ova t	PRII
o po vrh ova t	PPRII
o po vrž liv ě	PPRSI
o prac ova t	PRII
o praž i t	PRII
o slep nou t	PRII
o tes a t	PRII
o tup ova t	PRII
o vad nou t	PRII
o zlat i t	PRII
o čenich a t	PRII
o čes á v a t	PRSSII
o řez á v a t	PRSSII
o říz nou t	PRII
o škub á v a t	PRSSII
o ší v a t	PRSII
pan	R
pan ičk a	RSI
pat a	RI
patr n ě	RSI
paž i t	RII
pejs án ek	RSI
peč l iv ě	RSSI
plac en ý	RSI
plod i t	RII
plod n ost	RSS
plot	R
plán ova t	RII
plýtv a t	RII
po bruč ova t	PRII
po by t	PRI
po chlub i t	PRII
po chop i teln ě	PRISI
po chyt i t	PRII
pod ceň ova t	PRII
pode zd í v a t	PRISII
pod lom i t	PRII
pod mal ova t	PRII
pod miň ova t	PRII
pod nik a tel	PRIS
pod pír a t	PRII
pod sek nou t	PRII
pod ték a t	PRII
po děl a n ý	PRISI
po děl i t	PRII
pod řez á v a t	PRSSII
po dřim ova t	PRII
po hromad ě	PRI
po hrá v a t	PRSII
po hvizd ova t	PRII
po hřb í v a t	PRISII
po jist i t	PRII
po jist n é	PRSI
po jišť ovn a	PRSI
po jíd a t	PRII
po kašl á v a t	PRSSII
po kles nou t	PRII
po kláp ě t	PRII
po křiž ova t	PRII
po křt í t	PRII
po loh a	PRI
po lož i t	PRII
po líč i t	PRII
po mlask á v a t	PRSSII
po moc i	PRI
po muchl ova t	PRII
po měr	PR
po mř í t	PRII
po ob vesel i t	PPRII
po po je t	PPRI
po po strk ova t	PPRII
po po táh nou t	PPRII
po pt á v k a	PRSSII
po přá v a t	PRSII
po rad i t	PRII
po rad k yn ě	PRISI
po rovn a t	PRII
portrét ova t	RII
po skyt uj íc í	PRSSI
po soud i t	PRII
po sr á v a t	PRSSII
po star a t	PRII
po stá v a t	PRSII
po stýsk á v a t	PRSSII
po střel i t	PRII
potenc iál n í	RSSI
po trat i t	PRII
po trav in ář sk ý	PRSSII
po tír a t	PRII
po třeb a	PRI
po třás t	PRI
po uč en í	PRSI
poušt n í	RSI
pouť	R
po u ží v a n ý	PPRSISI
po val ova t	PRII
po vol i t	PRII
po vrh ova t	PRII
po vy stoup i t	PPRII
po vy tah ova t	PPRII
po vy táh nou t	PPRII
po vz dech nou t	PPRII
po vz dych ova t	PPRII
po za vír a t	PPRII
po zdrav i t	PRII
po zor n ost	PRSS
po zor n ě	PRSI
po zor ová n í	PRSSI
po řád a t	PRII
po šept a t	PRII
po škoz en í	PRSI
po šlap a t	PRII
po šlap á v a t	PRSSII
po ší t	PRI
po žad a v ek	PRISI
po žád a t	PRII
prac ov n a	RSSI
prac ov nic e	RSSI
pras e č i t	RISII
prezent ac e	RSI
prezent ova t	RII
pro bád a t	PRII
pro debat ova t	PRII
pro hloub i t	PRII
pro hmat a t	PRII
pro hrab a t	PRII
pro hráb nou t	PRII
pro hří v a t	PRSII
pro jedn á v á n í	PRSSSSI
pro klouz á v a t	PRSSII
pro kmit a t	PRII
pro kuř ova t	PRII
pro mar n i t	PRSII
pro maz á v a t	PRSSII
pro mrsk a t	PRII
pro ná jem	PPR
pro pr a t	PRII
pro pás t	PRI
pro pék a t	PRII
pro tanč i t	PRII
pro trh nou t	PRII
pro trh á v a t	PRSSII
pro ték a t	PRII
pro véz t	PRI
pro říz nou t	PRII
prýsk a t	RII
prů mysl	PR
ps a n í	RISI
páj e t	RII
pár	R
péč e	RI
pích nou t	RII
písk ova t	RII
pě t	RI
pře brous i t	PRII
pře buj e t	PRII
pře cez ova t	PRII
pře chýl i t	PRII
pře cvič i t	PRII
přede pis ova t	PRII
před n ost	PPP
před náš e t	PRII
před n ě	PPI
před paž i t	PRII
před po věd ě t	PPRII
před vol a t	PRII
pře hmát nou t	PRII
pře hobl ova t	PRII
pře jís t	PRI
pře kap a t	PRII
pře kom pon ova t	PRRII
pře kořen i t	PRII
pře kruc ova t	PRII
pře křik nou t	PRII
pře křik ova t	PRII
pře křt í t	PRII
pře let ě t	PRII
pře most i t	PRII
pře mož i tel	PRIS
pře máh a t	PRII
pře pad nou t	PRII
pře plác a t	PRII
pře pál i t	PRII
pře ruš ova t	PRII
pře sch nou t	PRII
pře straš i t	PRII
pře tah ova t	PRII
pře tř í t	PRII
pře uč i t	PRII
pře val ova t	PRII
pře vlád nou t	PRII
pře ví v a t	PRSII
pře zou v a t	PRSII
pře čerp a t	PRII
pře škol en í	PRSI
pře šlap a t	PRII
při barv ova t	PRII
při chýl i t	PRII
při drž e t	PRII
při drž ova t	PRII
při děl á v a t	PRSSII
při frč e t	PRII
při hlás i t	PRII
při hrá v a t	PRSII
při ház e t	PRII
při klep á v a t	PRSSII
při kom pon ova n ý	PRRISI
při koul e t	PRII
při krý t	PRI
při kup ova t	PRII
při káz á n í	PRSSI
při lét á v a t	PRSSII
při léz t	PRI
při lí t	PRI
při nož ova t	PRII
při náš e t	PRII
při pevn i t	PRII
při plíž i t	PRII
při pál i t	PRII
při pích nou t	PRII
při stroj i t	PRII
při stup ova t	PRII
při sun ova t	PRII
při tisk nu t ý	PRSII
při táh nou t	PRII
při těž uj íc í	PRSSI
při uč i t	PRII
při vaz ova t	PRII
při věs i t	PRII
při zn a t	PRII
při čich nou t	PRII
při čin ěn í	PRSI
při šoup nou t	PRII
přís t	RI
pří štip k ova t	PRIII
půjč ova t	RII
radikál n ě	RSI
real it n í	RISI
relac e	RI
relat ivn ě	RSI
roz brázd i t	PRII
roz buj n ě t	PRSII
roz cuch a t	PRII
roz drb a t	PRII
roz díl e t	PRII
roz děl ova t	PRII
roze rv a t	PRII
roz has i t	PRII
roz hněv a t	PRII
roz host i t	PRII
roz houk á v a t	PRSSII
roz hr nou t	PRII
roz ház en ý	PRSI
roz hřeš i t	PRII
roz kaz ova t	PRII
roz kmit a t	PRII
roz kop á v a t	PRSSII
roz kýv a t	PRII
roz lam ova t	PRII
roz loup á v a t	PRSSII
roz lé v a t	PRSII
roz moc i	PRI
roz mrz e t	PRII
roz máz nou t	PRII
roz měk nou t	PRII
roz por	PR
roz prch a t	PRII
roz pě t í	PRII
roz půl i t	PRII
roz svěc e t	PRII
roz tanc ova t	PRII
roz tep á v a t	PRSSII
roz trh nou t	PRII
roz ték a t	PRII
roz těk á v a t	PRSSII
roz um ová n í	PRSSI
roz vař i t	PRII
roz vesel ova t	PRII
roz vikl a t	PRII
roz vléc i	PRI
roz vlň ova t	PRII
roz víř i t	PRII
roz věš e t	PRII
roz čar ova t	PRII
roz čechr á v a t	PRSSII
roz řad i t	PRII
roz škrt nou t	PRII
rám ova t	RII
rýp nou t	RII
s bal ova t	PRII
s chov a t	PRII
s chvál n ě	PRSI
s děl a t	PRII
s děl ová n í	PRSSI
se hn a t	PRII
se hrá v a t	PRSII
se sch nou t	PRII
se skak ova t	PRII
se steh ova t	PRII
se řez á v a t	PRSSII
se šlap á v a t	PRSSII
se šněr ova t	PRII
s hled a n á	PRISS
s ház e t	PRII
sil n ič n í	RSSSI
s jedn a t	PRII
s kap á v a t	PRSSII
s klad	PR
skl en ář sk ý	RSSII
s klid i t	PRII
s klič ova t	PRII
s kon a t	PRII
s kop a t	PRII
skák a t	RII
sled	R
s los ova t	PRII
s los ová n í	PRSSI
s loup á v a t	PRSSII
s lož en í	PRSI
sluš e t	RII
slíd i t	RII
slých a t	RII
s mršť ova t	PRII
s mysl i t	PRII
s mích á v a t	PRSSII
s nís t	PRI
sn í t	RII
s nýt ova t	PRII
sněž i t	RII
soud c e	RSI
s pln ěn í	PRSI
s plác nou t	PRII
sport	R
s po třeb a	PPRI
s po třeb ová v a t	PPRSSII
s péc i	PRI
s rovn á v á n í	PRSSSSI
s tah a t	PRII
star ý	RI
s tisk a t	PRII
strach	R
stroj n í	RSI
strouh nou t	RII
stá v a t	RSII
svobod a	RI
s vol i t	PRII
svět sk ý	RII
symbol iz ova t	RSII
síl i t	RII
s říz nou t	PRII
tanč i t	RII
test ova t	RII
tlak	R
totál n í	RSI
trumf ova t	RII
trysk ov ý	RSI
trén ova t	RII
trž i t	RII
trž n ě	RSI
tuž b a	RII
tvrd ě	RI
téc i	RI
třep a t	RII
tříb i t	RII
tř í t	RII
u cp a t	PRII
u has nou t	PRII
u hlad i t	PRII
u hřá t	PRI
u kamen ova t	PRII
u kořist ěn ý	PRSI
u krát i t	PRII
u lam ova t	PRII
ulič k a	RII
u lí v a t	PRSII
u met a t	PRII
u mř í t	PRII
u nos i t	PRII
u nés t	PRI
u pad nou t	PRII
u pín a t	PRII
u raz i t	PRII
u skak ova t	PRII
u skoč i t	PRII
u smol i t	PRII
u s mysl i t	PPRII
u stá v a t	PRSII
u tlesk a t	PRII
u t nou t	PIII
u vid ě t	PRII
u za vř í t	PPRII
u zn a t	PRII
u zn á v aj íc í	PRSSSSI
u zá kon i t	PPRII
u čar ova t	PRII
u šetř i t	PRII
u šlap a t	PRII
u štip ova t	PRII
vad a	RI
v bod á v a t	PRSSII
ven	R
ven k ov	RIS
ven k ovn í	RISI
verš	R
verš ova t	RII
vesel i t	RII
ves nic k ý	RSII
vidl ic e	RSI
vid ě t	RII
v kap á v a t	PRSSII
v klad	PR
v káp nou t	PRII
vlast n ost	RSS
vlh nou t	RII
vlád a	RI
vláč n ě t	RSII
v lí v a t	PRSII
vol b a	RII
von ě t	RII
v prav ova t	PRII
vrz a t	RII
vrš i t	RII
v souk a t	PRII
v tlouk a t	PRII
v trh nou t	PRII
vy baf nou t	PRII
vy barv i t	PRII
vy bav i t	PRII
vy blýsk nou t	PRII
vy buch nou t	PRII
vy cuc nou t	PRII
vy doj i t	PRII
vy draž i t	PRII
vy děl a t	PRII
vy fouk nou t	PRII
vy gum ova t	PRII
vy hled a t	PRII
vy hod i t	PRII
vy hrab a t	PRII
vy hrab ova t	PRII
vy hrab ová n í	PRSSI
vy hrab á v a t	PRSSII
vy jev ova t	PRII
vy jmen ova t	PRII
vy kous a t	PRII
vy kram ař i t	PRSII
vy krop i t	PRII
vy kul i t	PRII
vy kvés t	PRI
vy káp nou t	PRII
vy křič e t	PRII
vy los ova t	PRII
vy louh ova t	PRII
vy mačk á v a t	PRSSII
vy mír a t	PRII
vy mý v a t	PRSII
vy měř ova t	PRII
vy na jí t	PPRI
vy plav a t	PRII
vy plav i t	PRII
vy plň ova t	PRII
vy po slech nou t	PPRII
vy po řád á v a t	PPRSSII
vy pék a t	PRII
vy rýp á v a t	PRSSII
vy růst a t	PRII
vy sek a n ý	PRISI
vy sek á v a t	PRSSII
vy sn í t	PRII
vys oc e	RRI
vy strk a t	PRII
vy stup ová n í	PRSSI
vy stá t	PRI
vy tah a n ý	PRISI
vy trub ova t	PRII
vy trv a t	PRII
vy trén ova t	PRII
vy tvoř i t	PRII
vy uč en í	PRSI
vy vol á v a c í	PRSSISI
vy véz t	PRI
vy víj e t	PRII
vy věs i t	PRII
vy zdvih nou t	PRII
vy zim ova t	PRII
vy zlat i t	PRII
vy zob nou t	PRII
vy čišt ěn ý	PRSI
vy řaď ova t	PRII
vy řeš i t	PRII
vy řít i t	PRII
vy říz en ý	PRSI
vy šetř en í	PRSI
vy šetř i t	PRII
vy šetř ová n í	PRSSI
vy šperk ova t	PRII
vy žad ova t	PRII
vy žr a t	PRII
vz buz ova t	PRII
vz dou v a t	PRSII
vz pla nou t	PRII
vz ruš e n ě	PRISI
vý děl ek	PRI
vý křik	PR
vý rob n a	PRSI
vý uk a	PRI
věr n ě	RSI
větr a t	RII
všim nou t	RII
v šoup nou t	PRII
za barv i t	PRII
za barv ova t	PRII
za blok ova t	PRII
za bloud i t	PRII
za bouch a t	PRII
za checht a t	PRII
za clán ě t	PRII
za dlab a t	PRII
za drát ova t	PRII
za drž e t	PRII
za dých a t	PRII
za han b ova t	PRIII
za hnízd i t	PRII
za hrab á v a t	PRSSII
za hryz á v a t	PRSSII
za hák nou t	PRII
za jišť uj íc í	PRSSI
za jím a t	PRII
za jím a v ost	PRISS
za jížd ě t	PRII
za klič k ova t	PRIII
za klon i t	PRII
za klán ě t	PRII
za koup en í	PRSI
za lam ova t	PRII
za lét á v a t	PRSSII
za lí v a t	PRSII
za maz á v a t	PRSSII
za mlask a t	PRII
za mlč e t	PRII
za modr a t	PRII
za mysl i t	PRII
za měn i t	PRII
za ostř i t	PRII
za paž ova t	PRII
za plň ova t	PRII
za pušt ěný	PRR
za pách a t	PRII
za rost l ý	PRSI
za sek nou t	PRII
za skl í t	PRII
za smrk a t	PRII
za smá t	PRI
za sol i t	PRII
za stl a t	PRII
za stud i t	PRII
za sun ova t	PRII
za svět él k ova t	PRSIII
za taj ova t	PRII
za tmel i t	PRII
za tm í t	PRII
za téc i	PRI
za těk a t	PRII
za va nou t	PRII
za vař i t	PRII
za vikl a t	PRII
za vod ň ova t	PRSII
za vrh nou t	PRII
za vrh ova t	PRII
za váz a t	PRII
za véz t	PRI
za zář i t	PRII
za čar ova t	PRII
za čp ě t	PRII
za řeht a t	PRII
za řez a t	PRII
za říz nu t ý	PRSII
za škleb i t	PRII
za škol ová n í	PRSSI
za štíp a t	PRII
za žal ova t	PRII
za žeh nou t	PRII
za žád a t	PRII
z běl e t	PRII
z chud nou t	PRII
z chyst a t	PRII
z ciz i t	PRII
z dan ěn í	PRSI
zdrav ot nic k ý	RSSII
z dřev ěn ě t	PRSII
zelen i t	RII
zem ě	RI
ze mř í t	PRII
ze smut n ě t	PRSII
ze stár nou t	PRII
z film ova t	PRII
z hlt a t	PRII
z jedn a t	PRII
z jedn á v a t	PRSSII
z jev ova t	PRII
z kap a t	PRII
z kruš i t	PRII
z kuš eb n í	PRSSI
z lid št ě t	PRSII
z mechan iz ova t	PRSII
z mls a t	PRII
z mám i t	PRII
z měk č i t	PRSII
z měn i t	PRII
z ne svěc ova t	PPRII
z ne u zn á v á n í	PPPRSSSSI
z ne čisť ová n í	PPRSSI
z ne čišť uj íc í	PPRSSI
z ne škod n i t	PPRSII
zob ák	RS
zob á n í	RSSI
z od po věd ě t	PPPRII
z orient ova t	PRII
zouf nou t	RII
z plesn iv ě t	PRSII
z popel ň ova t	PRSII
z pře ráž e t	PPRII
z pře vrac ova t	PPRII
zrn k o	RIS
z rub a t	PRII
z rýh ova t	PRII
z růž ov ě t	PRSII
z tav i t	PRII
z tm av ě t	PRSII
z trac en o	PRSS
z trh nou t	PRII
z tvrd nou t	PRII
z třísk a t	PRII
z u ráž e t	PPRII
z verš ova t	PRII
z vikl á v a t	PRSSII
z vyš ova t	PRII
zád a	RI
zá jem c e	PRSI
zá vid ě t	PRII
zá vrať	PR
z ú čast ň ova t	PPRSII
z řek nou t	PRII
z řez a t	PRII
z říd i t	PRII
z šed iv ě t	PRSII
ú hlav n í	PRSI
ú čast ník	PRS
ú čin n ě	PRSI
čad i t	RII
čar ova t	RII
čel o	RS
čet n ík	RSS
čist ý	RI
člán ek	RI
řad a	RI
řeč n i t	RSII
řeš i teln ý	RISI
říd k ý	RII
říz nou t	RII
šerm ova t	RII
škobrt a t	RII
šleh nou t	RII
šmik a t	RII
šoup á n í	RSSI
špič k ov ý	RISI
šplích nou t	RII
šíp	R
ťap k a t	RIII
žvan i t	RII
adapt abil n í	RSSI
bal en ý	RSI
bok	R
box	R
bud ova	RI
cen ík	RS
chléb	R
chrán i t	RII
chyb ěj íc í	RRSI
cháp a t	RII
couv nou t	RII
div ák	RS
do drž ová n í	PRSSI
do hromad y	PRI
do plac en í	PRSI
do pln i t	PRII
do plác e t	PRII
do po máh a t	PPRII
děl en í	RSI
dů chod	PP
falš ova t	RII
funkč n í	RSI
gener ac e	RSI
hlad	R
hud eb n í	RSSI
in form ova t	PRII
jedn ot liv in a	RSSSI
kles aj íc í	RSSI
kost n í	RSI
kraj	R
krv av ě t	RSII
kry t ý	RII
krám	R
kup uj íc í	RSSI
kšeft	R
let išt ě	RSI
limit	R
líst ek	RI
mal ič k ý	RSII
mast	R
maz á n í	RSSI
meč e n í	RISI
mil ost	RS
min ul ý	RSI
mluv íc í	RSI
mont áž	RS
míst n í	RSI
na by t í	PRII
na dš en í	PRSI
na kol k ova t	PRIII
na vy práv ě t	PPRII
ne moc n ý	PRSI
ne štěst í	PRI
nul a	RI
ná by tek	PRR
ná stroj	PR
návštěv a	RI
návštěv n ost	RSS
ob sah uj íc í	PRSSI
o chran k a	PRII
od chyl k a	PRII
od lož en í	PRSI
od po víd a t	PPRII
od řík a t	PRII
od štěp ova t	PRII
o hlod a t	PRII
o mez ová n í	PRSSI
o plod ň ova t	PRSII
o sp a l ost	PRISS
o svoboz en í	PRSI
ote vř í t	RRII
o trav ova t	PRII
o vlád á n í	PRSSI
o ví t	PRI
o věř i t	PRII
pan en k a	RSII
peníz	R
plac en í	RSI
plat b a	RII
pln ěn í	RSI
po klad	PR
po klep a t	PRII
po krout i t	PRII
po plat ník	PRS
po rovn ání	PRS
po stih	PR
po suz ová n í	PRSSI
po síl en í	PRSI
po vz dych nou t	PPRII
po víd k a	PRII
po čas í	PRI
po řad a tel	PRIS
po řád á n í	PRSSI
pro duc ent	PRR
pro děl a t	PRII
pro děl ek	PRI
pro hlíž e t	PRII
pro klábos i t	PRII
pro lam ova t	PRII
propag ac e	RSI
pro trh a t	PRII
práv e m	RII
práv o	RS
prů běh	PR
prů mysl ov ě	PRSI
pump nou t	RII
pách a t	RII
před cház e t	PPII
před lož i t	PRII
před vý rob n í	PPRSI
pře hrad a	PRI
pře roub ova t	PRII
přesn ost	RS
pře střel i t	PRII
při cház e t	PPII
při vy děl á v a t	PPRSSII
pří zem í	PRI
rad a	RI
roh áč ek	RSI
roz drt i t	PRII
roz děl en í	PRSI
roz hlas	PR
roz jížd ě t	PRII
roz lož i t	PRII
roz mot a t	PRII
roz paž i t	PRII
roz prask nou t	PRII
roz šiř ová n í	PRSSI
ruč k ova t	RIII
rán a	RI
různ ě	RI
s bratř i t	PRII
scén a	RI
sek nou t	RII
se strk á v a t	PRSSII
s kas a t	PRII
s konč en í	PRSI
slav n ost n ě	RSSSI
sled ová n í	RSSI
slun c e	RSI
slyš e t	RII
sou boj	PR
sou vis l ost	PRSS
s pln i t	PRII
sport ov n í	RSSI
s po třeb i tel	PPRIS
s roz um i teln ě	PPRISI
stabil n í	RSI
star a t	RII
star ob n í	RSSI
start	R
sta v en í	RSSI
s trav a	PRI
stud ent	RR
stud ij n í	RSSI
stud ova n ý	RISI
stůl	R
super dobr ý	PRI
svět ov ě	RSI
system at ic k ý	RSSII
techn ik a	RSI
tip nou t	RII
trž b a	RII
táh l o	RSS
týr a t	RII
u jist i t	PRII
u lov i t	PRII
u plat i t	PRII
u pích a t	PRII
urč it ě	RII
uč i tel	RIS
u žmoul a t	PRII
u ží v a t	PRSII
večer	R
v mysl i t	PRII
v stup	PR
v stup enk a	PRSI
v stup n é	PRSI
vy drážd i t	PRII
