u vád ěj í	DRDE
u vád ě n ím	DRDDD
u vád ě n í	DRDDE
u vád ě n	DREE
u vád ěn ých	DRDD
u vád ě n ý	DRDDE
u vád ě t	DREE
u vád í me	DRDD
u vád í te	DREE
u vád í	DRE
u vad nou t	DRDE
ú vah a	DRE
ú vah ou	DRD
ú vah u	DRE
ú vah y	DRE
u vál c ova n ě	DRDDDD
u válc ova t	DRDE
u vál e t	DREE
u val i l a	DREEE
u val i t	DREE
ú val n o	DRDD
u val ova t	DRDE
u vař i t	DREE
u var ova t	DRDE
u váz a t	DREE
ú vaz ek	DRE
u váž i t	DREE
u váz l a	DREE
u váz l o	DREE
u váz nou t	DRDE
u važ ova l	DRDE
u važ ova n ých	DRDDD
u vaz ova t	DRDE
u važ ova t	DRDE
u važ uj íc ího	DRDDD
u važ uj í	DREE
u ved en á	DRDE
u ved en ého	DRDD
u ved en é	DRDE
u ved en ím	DRDD
u ved en ou	DRDE
u ved en o	DRDE
u ved en ých	DRDD
u ved en y	DRDE
u ved e	DRE
u ved l a	DREE
u ved l	DRE
u věd om i l i	DRREEE
u věd om i l	DRREE
u věd om í me	DRRDD
u věd om i t	DRREE
u věd om í	DRRE
u věd om ova t	DRRDE
u věd om te	DRRE
u věd om uj i	DRREE
u ved u	DRE
u veleb i l	DREE
u veleb i t	DREE
u veleb ova t	DRDE
u veřej n ěn í	DRDDE
u veřej n i ti	DRDDD
u veřej n i t	DRDEE
u veřej ň ova t	DRDDE
u věř i l	DREE
u věř í m	DREE
u věř i t	DREE
ú věr ová n í	DRDDD
ú věr ova t	DRDE
ú věr u	DRE
ú věr ů	DRE
ú věr	DD
ú věr y	DRE
u vés ti	DRD
u vés t	DRE
u vez e me	DRDD
u věz n i t	DRDEE
u věz ň ová v aj íc í	DRDDDDDE
u véz t	DRE
u vid ě l a	DREEE
u vid ě l i	DREEE
u vid ě l	DREE
u vid ě t	DREE
u vid í me	DRDD
u vid í m	DREE
u vid í te	DREE
u vid í	DRE
u víj e t	DREE
u vít a l	DREE
u vít á n í	DRDDD
u vít a t	DREE
u ví t	DRE
u víz nou t	DRDE
u vláč e t	DREE
u vláč i t	DREE
u vléc i	DRE
u vlék nou t	DRDE
u vlík nou t	DRDE
u v nitř	DDR
ú vod n ík y	DRDDE
u vol i t	DREE
u vol n ěn ím	DRDDD
u vol n ěn í	DRDDE
u vol n i t	DRDEE
u vol ň ova t	DRDDE
u vol ova t	DRDE
u voz ova t	DRDE
u vrh nou t	DRDE
u vrh ova t	DRDE
u vrstv i t	DREE
u vrt a t	DREE
u vrž en i	DRDE
u vyk a t	DREE
u vyk á v a t	DRDDEE
u vyk nou t	DRDE
u zá kon i t	DDREE
u za mk nou t	DDRDE
u za myk a t	DDREE
ú žas em	DDD
u žas l e	DRDD
u žas l	DDE
ú žas n ého	DRDD
u žas nou t	DRDE
ú žas n ou	DRDE
ú žas	DD
u zá tk ova t	DDRDE
u zá věr k u	DDREE
u za vír a t	DDREE
u za vír á	DDRE
u za vř e l i	DDREEE
u za vř e l y	DDREEE
u za vř e me	DDRDD
u za vř e n í	DDRDDE
u za vř e n u	DDREEE
u za vř e n	DDREE
u za vř e n ý	DDRDDE
u za vř í t	DDREE
u z dá t	DDRE
uzd ě	RE
u ždib á v a t	DRDDEE
u ždíb nou t	DRDE
u ždib ova t	DRDE
u zdrav en í	DRDE
u zdrav i t	DREE
u zdrav í	DRE
u zdrav ova t	DRDE
u zdvih á v a teln ě	DRDDDDD
u zdvih nou t	DRDE
ú zem í	DRD
u zem n i t	DRDEE
u zem ň ova n ost	DRDDDD
uz en ý	RDE
u ži je	DRD
u žír a t	DREE
u žit eč n á	DRDDE
u žit eč n é	DRDDE
u ži t eč n ou	DRDDDD
u žit eč n o	DRDDE
u ži t eč n ými	DRDDDD
u žit eč n ý	DRDDE
u ži tek	DRR
úž i teln ý	RDDE
u ži t í m	DRDDE
u ži t í	DRDE
u ži t k u	DRDEE
u ži t o	DREE
u ží t	DRE
úž i t	REE
u ží v á me	DRDDD
u ží v a n á	DRDDDE
u ží v á n ím	DRDDDD
u ží v á n í	DRDDDD
u ží v a n ou	DRDDDE
u ží v á n o	DRDEEE
u ži v a tel e	DRDDDE
u ži v a tel é	DRDDDE
u ži v a tel sk ého	DRDDDDD
u ži v a tel ům	DRDDDD
u ži v a tel ů	DRDDDE
u ži vatel	DRR
u ží v a ti	DRDDD
u ží v a t	DRDEE
u ží v á	DRDE
u ži v i t	DRDEE
u ži v í	DRDE
úz k á	EEE
úz k ost i	RDDE
úz k ost í	RDDE
úz k ost n ě	RDDDD
úz k ost	RDD
úz k o	RDE
uzl i t	REE
u zl ob i t	DRDEE
u žmol i t	DREE
u žmoul a t	DREE
u zn a l i	DREEE
u znam en a t	DRDEE
u zn á n í	DRDDD
u zn á n	DREE
u zn a n ých	DRDDD
u zn a ti	DRDD
u zn a t	DREE
u zn á v aj íc í	DRDDDDE
u zn á v aj í	DRDDDE
u zn á v á me	DRDDDD
u zn á v a n é	DRDDDDE
u zn á v á n í	DRDDDDD
u zn á v a n ých	DRDDDDD
u zn á v a ti	DRDDDD
u zn á v a t	DRDDEE
u zn á v á	DRDDE
u zouf a t	DREE
u z pů sob i t	DDRREE
u z pů sob ova t	DDRRDE
u zrá t	DRE
u žr a t	DREE
u zrá v a t	DRDEE
u zř í t	DREE
už š í m	RDEE
uzunoglu ův	RE
uzurp ova t	RDE
už	R
už už	RD
u žvýk a t	DREE
u žvýk á v a t	DRDDEE
u žvyk ova t	DRDE
váb i t	REE
váb í v a n ý	RDDDDE
váb n ý	RDE
vachulk ov á	RDD
václav em	RD
václav e	RE
václav	R
vad a	RE
vad i t	REE
vad í	RE
vad nou t	RDE
vagón ů	RE
vagón	R
váh a l	REE
váh a t	REE
váh a	RE
vah ou	RD
váh u	RE
vaihinger ov a	RDE
vaihinger ov ě	RDE
vaihinger ův	RE
vaihinger	R
vajgl	R
vajíč k a	REE
vajíč k o	REE
vajnar	R
vaku ář sk ost	RDDD
valáš ek	RE
valaš sk é	REE
valbusa ov á	RDD
valch ova t	RDE
válč i t	REE
válc ova n é	RDDE
válc ova t	RDE
valden sk y	RDD
váleč n ému	RDD
vál ej	RD
vál e l a	REEE
vál e l	REE
vál e t	REE
valijse	R
valij	R
val i l	REE
val i t	REE
vál í	RE
válk a	RE
válk y	RE
val n á	RDE
val n ého	RDD
val n é	RDE
val n ých	RDD
val n ý	RDE
valor iz ova t	RDDE
v áma	DR
v ámi	DR
v ám	DR
vandl ík	RD
vandr ák a	RDE
vandr ák u	RDE
vandr ák	DD
vandr ák y	RDE
vandr ova t	RDE
vandr ov n ího	RDDD
vandr ov n í	RDDE
van ě	RE
vanik y	RE
van k a	REE
vank	R
vánoc e	RE
va nou t	RDE
va nu l a	RDEE
van y	RE
vápen at ě t	RDEE
vápen ě t	REE
vápn a	RE
vápn i t	REE
vápn o	RE
varhan i t	REE
varhán k ova t	RDDE
varhan y	RE
vari ac ích	RDD
vari ant ách	RDD
vari ant a	RDE
vari ant ou	RDD
vari ant	DD
vari ant y	RDE
vař í me	RDD
vař i t	REE
vař í	RE
var ova t	RDE
varšav y	RE
vart ova t	RDE
vaš eho	RR
vašek	D
vaš em	RD
vášeň	R
vaš e	RE
vaš ich	RR
vašík	R
vaš imi	RR
v a š í m	DDREE
vaš i	RE
v a š í	DDRE
vašk a	RE
vašk em	DE
vašk ov i	RDE
vašk ov o	RDD
vašk u	DE
vášn ě	RE
vaš n ost i	RDDE
v ás	DR
v á š	DDR
vatikán sk ému	RDD
vatikán sk ý	REE
vat ova t	RDE
vá t	RE
váz a n c e	RDDDD
váz a n k a	RDDEE
váz á n y	REEE
váz a t	REE
vaz b ě	REE
vaz b y	RDE
váž i m	REE
váž i t	REE
váž í	RE
váž n á	RDE
váž n ěj š í	RDDDE
váž n ě t	RDEE
váž n é	RDE
váž n ě	RDD
váž n ost i	RDDE
váž n ost í	RDDE
váz nou t	RDE
váž n ou	RDE
váž n ý	RDE
v běh l i	DREE
v běh nou t	DRDE
v bíh a t	DREE
v bíj e t	DREE
v bí t	DRE
v bod á v a t	DRDDEE
v bod nou t	DRDE
v čas	DR
včel ař i t	RDEE
včel a	RE
v cel k u	DRDD
včer a	RE
v čet n ě	DRDE
v cház ej íc	DDDD
v cház e t	DDEE
v chlíp i t	DREE
v chlip ova t	DRDE
v chrst nou t	DRDE
v čís ti	DRD
v čít a t	DREE
v cít i t	DREE
v ciť ova t	DRDE
v člen i t	DREE
v čleň ova t	DRDE
v cuc nu t í	DRDDE
v d aj í	DDDE
v d a n ou	DRDDE
v d á t	DREE
vd á v a t	RDDEE
v dech nou t	DRDE
v dech ova t	DRDE
v děč i t	DREE
v děč í	DRE
v děč n i	DREE
v děč n ost	DRDD
vdov ou	RD
v dých nou t	DRDE
v dych ova t	DRDE
věc ech	RD
věc em	RD
večer a	RE
večer em	RD
večeř e t	REE
večeř i	RE
večer n ích	RDD
večer n ík	RDD
večer n ík y	RDDE
večer u	RE
večeř ův	RE
večer	R
ve chvát a n ě	DRDDD
věchýt ek	RE
večír	R
věc i	RE
věc í	RE
věc mi	RD
věč n á	RDE
věč n ém	RDD
věč n é	RDE
věč n ě	REE
věč n ost i	RDDE
věč n ost	RDD
věč n ou	RDE
věč n ých	RDD
věč n ými	RDD
ve cp a t	DREE
ve cp á v a n ý	DRDDDDE
ve cp á v a t	DRDDEE
věc	R
věč	R
věd ách	RD
věd ami	RD
věd a	RE
věd c i	REE
věd ec k á	RDDE
věd ec k ého	RDDD
věd ec k ém	RDDD
věd ec k é	RDDE
věd ec k ou	RDDE
věd ec k ých	RDDD
věd ec k ými	RDDD
věd ec k ým	RDDD
věd ec k ý	RDDE
věd eč t ěj š í	RDDDDE
věd ec	RE
v ěd ě l a	DREEE
v ěd ě l i	DREEE
v ěd ě l	DREE
věd ě n ím	RDDD
ved en í	RDE
věd ě n í	RDDE
ved en y	RDE
ved en ý	RDE
ved e š	REE
věd ě ti	RDD
věd ě t	REE
ved e	RE
věd ě	RE
věd í	RE
ve dl ejš í	DDRE
ve dl e	RDE
ved l i	REE
ved l o	REE
ved l	RE
věd m ák	RDD
věd om a	RDE
věd om ém	RDD
věd om é	RDE
věd om ě	RDD
věd om ím	RDD
věd om í	RDE
věd om ost mi	RDDD
věd om ými	RDD
věd om ým	RDD
věd om ý	RDE
ved ouc e	RDE
ved ou c ích	RDDD
ved oucí	RE
ved ou	RE
věd ou	RD
ve dr a t	DREE
vedr o	RE
vědr o	RE
vedr u	RE
vědr u	RE
veď te	RE
ved u	RE
věd u	RE
věd	D
věd y	RE
veget ar i án	RDDD
veget at iv n ími	RDDDD
veget ova t	RDE
ve hn a t	DREE
vej c e	RDE
vej c ím	RDD
vej c i	RDE
ve jd e	DRE
ve jd ou	DRE
vejd ovsk ého	RDD
ve jí t	DRE
vej prav a	RRE
vej prav u	RRE
vejr a t	REE
vektr o skop	RDD
věk u	RE
věk ů	RE
věk	R
velbloud a	RE
velbloud ech	RD
velbloud í	RE
vel c í	RDD
veleb i t	REE
veleb n ost i	RDDE
vele div	RR
vele dů mysl n é	RDRDE
vele inkviz it or k a	RRDDEE
vele jem n é	RRDE
vele trh u	RRE
vele trh ů	RRE
vele trh	RR
vele trh y	RRE
vele trz ích	RRD
vele trž n í	RRDE
vel e t	REE
vel e z rád n ého	RDDRDD
vel e z rád n é	RDDRDE
vel ic e	RDD
vel ič in ami	RDDD
vel ič in y	RDDE
vel ik án sk é	RDDEE
vel ik á	RDE
vel ik ého	RDD
vel ik ej	RDE
vel ik ému	RDD
vel ik ém	RDD
vel ik é	RDE
vel ik ost i	RDDE
vel ik ost	RDD
vel ik ou	RDE
vel ik ých	RDD
vel ik ými	RDD
vel ik ým	RDD
vel ik ý	RDE
veliš sk ý	REE
vel i tel	RDD
vel k á	REE
vel k ého	RDD
vel k ém	RDD
vel k é	REE
vel k o duš n ě	RDDRDD
vel k o duš n ost	RDDRDD
vel k o kníž ec tv í	RDDRDDD
vel k o lom	RDDR
vel k o měst ě	RDDRE
vel k o mož n ý	RDDRDE
vel k o ob chod n ík	RDDDDDD
vel k o ob chod n í	RDDDDDE
vel k o pavl ov ick ý	RDDRDDE
vel k ou	REE
vel k o zá vod u	RDDDRE
vel k ých	RDD
vel k ými	RDD
vel k ým	RDD
vel k ý	REE
velmi	R
vel mož n ých	RRDD
vel ryb ař í v a teln ý	RRDDDDDE
vel vy sl a n ec tv í	RDRDDDDD
ve mlouv a t	DREE
ve mluv i t	DREE
vem te	RE
ve m	RE
věnc e	RE
ven č i t	RDEE
věn č i t	RDEE
věnec	R
ven k ov an	RDDD
ven k ov a	RDDE
ven k ovn í	RDDE
ven k ov	RDD
ven k u	RDD
věn ova l a	RDEE
věn ova l	RDE
věn ova n é	RDDE
věn ova n ých	RDDD
věn ová n y	RDDE
věn ova t	RDE
ventil ova t	RDE
venture s	RD
věn uje	RD
ven	R
ve přád á v aj íc í	DRDDDDE
ve ps a t	DREE
věr ami	RD
verb al ist ův	RDDE
verb ál n í m	RDDEE
verb ova t	RDE
veřej n é	RDE
veřej n ě	RDD
veřej n ost i	RDDE
veř ej n ost	RDDD
věř en í	RDE
věř í c ím	RDDD
věř íc í	RDE
veri fik ová n a	RRDDE
veri fik ova t	RRDE
věř i l i	REEE
věř í me	RDD
věř i m	REE
věř í m	REE
věř i tel e	RDDE
věř i tel é	RDDE
věř i tel i	RDDE
věř i tel ů	RDDE
věř i tel	RDD
věř i ti	RDD
věř i t	REE
věř í	RE
věr n á	REE
věr n ě	RDD
věr n ost	RDD
věr n ými	RDD
věr n ým	RDD
věr o lomn ík	RDRD
věr o lom n ost	RDRDD
věr ou	RD
verš e	RE
verš íčk y	RDE
verš ova t	RDE
verst a	RE
verst	D
verš	R
věř te	RE
vertik ál n ě	RDDD
vertik ál n í	RDDE
věr u	RE
věř	D
verz e	RE
vesel á	RE
vesel eji	RR
vesel e	RE
vesel é	RE
vesel i t	REE
vesel ost i	RDE
vesel ost	RD
vesel ou	RD
vesel o	RE
ve še l	DDE
vesel ých	RD
vesel ý	RE
věš e t	REE
veš k er a	RDDE
veš k er á	RDDE
veš k er ého	RDDD
veš k er ému	RDDD
veš k er é	RDDE
veš k er ou	RDDE
veš k er o	RDDE
veš k er u	RDDE
veš k er ým	RDDD
veš k er ý	RDDE
ve skrze	DR
vesl ař	RD
vesl ova t	RDE
ve š l o	DEEE
ve š l y	DEEE
vesmír em	RD
vesmír u	RE
vesmír	R
ves nič an y	RDDE
ves nic e	RDE
ves nic ích	RDD
ves nic i	RDE
ves nic k ý	RDDE
ves nic	RD
ve s pod	RDD
ve s pol ek	RDRE
ve stav ě t	DREE
ve stav ova t	DRDE
věšt c ů	REE
věst i t	REE
věšt i t	REE
vés ti	RD
věstn ík	RD
vés t	RE
vest y	RE
ves	R
vět a	RE
vetch á	RE
vetch ý	RE
veteš ník	RD
ve tk a t	RREE
ve tk á v a t	RRDDEE
ve tk nou t	DRDE
vět ou	RD
vet ova t	RDE
větr á n í	RDDD
větr a t	REE
ve tř e l a	DREEE
ve tř í t	DREE
větř i t	REE
větr ovk a	RDE
větr o vod	RDR
větr ů	RE
vět š ích	RDD
vět š ími	RDD
vět š ím	RDD
vět š in a	RDDE
vět š in ě	RDDE
vět š in ou	RDDD
vět š in u	RDDE
vět š in y	RDDE
vět š í	RDE
vět u	RE
vět	D
větv i t	REE
vět y	RE
ve val i t	RREE
ve	R
vé	R
vever č ích	RDD
vever k a	REE
ve vlék nu vš í	DRDDE
vé vod a	RRE
vévod i t	REE
ve zd í t	DREE
věz e n ím	RDDD
věz e n í	RDDD
věz e t	REE
vez e	RE
věž e	RE
věz í š	REE
věz í v aj íc í	RDDDDE
věz í	RE
vez l i	REE
vez l	RE
vez me me	RDD
vez m e š	REEE
vez mě te	RDE
vez m e	RDE
vez m i	RDE
vez mou	RD
vez m u	RDE
věž ník ov á	RDDD
věz n i t	RDEE
véz t	RE
věz	D
věž	D
v hán ě t	DREE
v haz ova t	DRDE
v hečm a n ost	DRDDD
v hlíd k a	DREE
v hod i t	DREE
v hod n ým	DRDD
v hod n ý	DREE
v hop k a t	DRDEE
v hop k ova t	DRDDE
v houk á v á n í	DRDDDDD
v hrk nou t	DRDE
v hr nou t	DRDE
v hup k a t	DRDEE
v hup k ova t	DRDDE
v hup nou t	DRDE
via	R
vibr ova t	RDE
více kráte	RR
více krát	RR
více mén ě	RRE
více rychl ost n ě	RRDDD
více účel ov é	RRDE
více účel ov ě	RRDD
více	R
vich y	RE
víč k ova t	RDDE
víc krát	RR
victoria	R
víc	R
víd a t	REE
víd á v a t	RDDEE
vid a	RE
vid ě l a	REEE
vid ě l i	REEE
vid ě l o	REEE
vid ě l s	REEE
vid ě l	REE
vid ě n í	RDDE
vid ě n o	REEE
video kamer a	RRE
video na hrá v ka	RDRDR
video	R
vid ě ti	RDD
vid ě t	REE
vidim ova t	RDE
vid í m	REE
vid í š	REE
vid iteln ý	RRE
vid í te	REE
vid í	RE
vidl ic e	RDE
vídn ě	RE
vídn i	RE
vid ova t	RDE
viď te	RE
vid u	RE
viď	D
vikl a n ost	RDDD
vikl a t	REE
viks ova t	RDE
vikýř i	RE
vikýř	R
víl a	RE
vilém a	RE
vilém	R
vil e	RE
vilín ov ý	RDE
vil y	RE
v í m e ť	DDDDR
v í me	DDD
v í m	DEE
vin ař i t	RDEE
vín a	RE
vincek	R
vinc k em	RDD
vinc k u	RDD
vindik ova t	RDE
vindr y	RE
vín em	RD
vin i t	REE
vinkul ova t	RDE
vin n a	REE
vin o hrad ech	RDRD
vin o hrad ník ův	RDRDE
vin o hrad sk á	RDREE
vinohrad sk ého	RDD
vinohrad y	RE
vin o pal n ic k ý	RDRDDDE
vi nou t	RDE
vín o	RE
vín ov o měd ěn ý	RDDRDE
vinš ova t	RDE
vin u	RE
vír a	RE
víř e	RE
virgul ova t	RDE
virile	R
víř i t	REE
víř í	RE
viroj	R
vír ou	RD
vír u	RE
vír y	RE
visegrad sk ý	REE
vis e l y	REEE
vis e t	REE
vísk a t	REE
vís k y	REE
visnag a	RE
v í š	DEE
vitamín ů	RE
vít a n é	RDDE
vít á n o	REEE
vít á n	REE
vitásek	R
vitásk a	RE
vít a t	REE
v í te	EEE
vítěz e	RE
vítěz i t	REE
vítěz n ě	RDD
vítěz stv í m	RDDE
vítěz ství	RD
vítěz ům	RD
vít k ov ic e	RDDDE
vítk ovic k ého	RDDD
vítk ovic k ém	RDDD
vítr	R
ví t	RE
v í	DE
viv o var sk ý	RDREE
viz e	RE
viz ím	RD
viz ion ár n í	RDDDE
vizit k u	REE
víž i t	REE
viz i	RE
viz ova t	RDE
viz um	RR
viz	D
v jádr ová v a n ý	DRDDDDE
v jedn o	DRD
v jem	DD
v je t	DRE
v jížd ě t	DREE
v kap a t	DREE
v kap á v a t	DRDDEE
v káp nou t	DRDE
v kap ova t	DRDE
v klád á me	DRDD
v klád a ti	DRDD
v klád a t	DREE
v klad em	DRD
v klad u	DRE
v klad ů	DRE
v klad	DD
v klad y	DRE
v klín ěn a	DREE
v klín i t	DREE
v klín ova n ý	DRDDE
v klíň ova t	DRDE
v klopýt á v a c í	DRDDDDE
v kloub i t	DREE
v klouz a t	DREE
v klouz á v a t	DRDDEE
v klouz l a	DREE
v klouz nou t	DRDE
v kluz ová v a n ě	DRDDDDD
v kop nou t	DRDE
v kořen i t	DREE
v koul e t	DREE
v krád a t	DREE
v krás ti	DRD
v kroč i l	DREE
v kroč i t	DREE
v kus u	DRE
v kus	DR
vláč e t	REE
vlac ích	RD
vláč i t	REE
vláč n ě t	RDEE
vláč n ý	RDE
vlad ař i t	RDEE
vlád á v a teln ost	RDDDDD
vlád a	RE
vlád nou t	RDE
vlád ou	RD
vlád y	RE
vláh o nos n ost	RDRDD
v lák a t	DREE
vlak em	RE
vlak u	RE
vlak	D
vlas at ě t	RDEE
vlás ek	RE
vlás k u	REE
vlás k ů	REE
vlás k y	REE
vlast en č i t	RDDEE
vlast en c i	RDEE
vlast i	RE
vlast n ě	RDE
vlast n ích	RDD
vlast n ic tv ím	RDDDD
vlast n ího	RDD
vlast n ík ů	RDDE
vlast n ík y	RDDE
vlast n i l	RDEE
vlast n ímu	RDD
vlast n í m	RDEE
vlast n i t	RDEE
vlast n í	RDE
vlast n ost ech	RDDD
vlast n ost i	RDDE
vlast n ost í	RDDE
vlast n ost	RDD
vlašt ov č í	RDDE
vlašt ov ek	RDE
vlašt ov k a	RDEE
vlašt ov k y	RDEE
vlast	D
vlas u	RE
vlas ů	RE
vlas	R
vlas y	RE
vlá t	RE
vlaž n ě t	RDEE
vlaž ň ouč k á	RDDEE
vlč ák em	RDE
vlč ek	RE
vlc i	RE
vlč k ům	RDD
vléc i	RE
vleč n ík	RDD
v lep i t	DREE
v lep ova t	DRDE
v lét a t	DREE
v lét á v a t	DRDDEE
v let ě t	DREE
v lét nou t	DRDE
v lé v aj í	DRDDE
v lé v a t	DRDEE
v léz a t	DREE
v lez l o	DREE
v lez l	DRE
v lez ou	DRE
v léz t	DRE
v lez u	DRE
vlh c e	RDD
vlh č i t	RDEE
vlh k é	REE
vlh k o	RDE
vlh ne	RD
vlh nou t	RDE
v lichoc ova t	DRDE
v lichot i t	DREE
vlídn ějš í	REE
vlídn ost i	RDE
vlídn ost í	RDE
vlídn ý	RE
v lís a t	DREE
v lis ova t	DRDE
v lít a t	DREE
v lít á v a t	DRDDEE
v lít nou t	DRDE
v lí t	DDE
v lí v a t	DRDEE
v li v em	DRDD
v liv n ě	DRDD
vliv	R
v li v y	DRDE
vlk	R
vln ách	RD
vln a	RE
vln i t	REE
vln u	RE
vln y	RE
v lon i	DRE
v loud ěn í	DRDE
v loud i l	DREE
v loud i t	DREE
v loup a l	DREE
v loup á n ím	DRDDD
v loup a t	DREE
v lož en ím	DRDD
v lož i l	DREE
v lož i t	DREE
v lož í	DRE
v lož k a	DREE
v lož k ova c í	DRDDDE
vltav a	RE
vltav ě	RE
vltav u	RD
vltav y	RE
v mačk a t	DREE
v máčk nou t	DRDE
v měš ova n ě	DRDDD
v měš ova t	DRDE
v més ti	DRD
v měst n a t	DRDEE
v měst n á v a t	DRDDDEE
v met a t	DREE
v mích a l	DREE
v mích a t	DREE
v mích á v a t	DRDDEE
v mil ova c í	DRDDE
v mís i t	DREE
v mít á n í	DRDDD
v mont ova t	DRDE
v mysl e t	DREE
v mýšl e t	DREE
v mysl i l	DREE
v mysl i t	DREE
vnad i t	REE
v náš e t	DREE
v náš í me	DRDD
vn ěj š k ov ým	RDDDDD
v nés t	DRE
v nik a t	DREE
v nik l	DRE
v nik nou t	DRDE
v ním á n í	DRDDD
v ním a teln ý	DRDDE
v ním a tel sk ý	DRDDEE
v ním a t	DREE
v nitr n á	DRDE
v nitr n é	DRDE
v nitř n í m	DRDEE
v nitř n í	DRDE
v nitř n ost ech	DRDDD
v nitr n ý	DRDE
v noř i t	DREE
vnouč ek	RE
vnouč k a	REE
v nuc ova l	DRDE
v nuc ova t	DRDE
v nuc uje	DRD
v nu k a t	DRDEE
v nu k nou t	DRDDE
v nut i l	DREE
v nut i t	DREE
v ob lék nu teln ý	DDRDDE
vochl ova t	RDE
vod a	RE
vod ě	RE
vod ičk ov a	RRDE
vod i l	REE
vod í tk em	RDRE
vod í tk o	RDRE
vod í tk u	RDRE
vod i t	REE
vod iv ý	RDE
vod n at ě t	RDDEE
vod nés t	DRE
vod nes	DD
vod n ích	RDD
vod n íc i	RDDE
vod n ík	RDD
vod n ík y	RDDE
vod ní	RD
vod o drž n ost	RDRDD
vodolov a	RE
vodolov ě	RE
vod o tisk em	RDRE
vod ou	RD
vod o vod y	RDRE
vod saď	RR
vod u	RE
vod y	RE
vogt	R
voj ác i	RDE
voj áč k ům	RDDD
voj ák a	RDE
voj ák ova t	RDDE
voj ák ům	RDD
voj ák ů	RDE
voj ák	RD
voj ák y	RDE
voj an č i t	RDDEE
voj an sk é	RDEE
voj en sk á	REEE
voj en sk é	REEE
voj en sk ou	REEE
voj en sk ým	RDDD
voj e vůd c e	RDRDE
voj e vůd c i	RDRDE
voj e vůd c ové	RDRDD
voj n u	REE
voj sk a	REE
voj sk o	REE
vojt ov sk ost	RDDD
vok al iz ova t	RDDDE
vokur ov ský	RDD
vol aj íc ího	RDDD
vol aj íc ím	RDDD
vol aj í	RDE
vol a l i	REEE
vol a l	REE
vol a l y	REEE
vol a n á	RDDE
vol a n é	RDDE
vol á n i	REEE
vol á n í	RDDD
vol á n	REE
vol a n ým	RDDD
vol a t	REE
vol á	RE
vol b ami	REE
vol b a	REE
vol b ě	REE
vol b u	REE
vol b y	REE
vol en ého	RDD
vol íc e	RDE
vol i teln ou	RDDE
vol i t	REE
vol í	RE
volk s wagen	RDD
vol n á	RDE
vol n é	RDE
vol n ě	REE
vol n í	RDE
vol n ost i	RDDE
vol n ost	RDD
vol n ou	RDD
vol n ých	RDD
vol n ým	RDD
vol n ý	RDE
vol ov in k y	RDDEE
vol sk é	REE
volunt ar ism	RDD
vol y	RE
voň av k ova t	RDDDE
voň av ý	RDE
vondrušk a	RE
von ě t	REE
von í	RE
v on o	DRE
von	R
vo pi je	DRD
vo pí t	DRE
vor ař i t	RDEE
vo raž en ý	RRDE
vorfindung	R
vorgefundenen	R
voříšek	R
voříšk a	RE
voříšk ovi	RD
voříšk u	RE
vorl ic k ý	RDEE
vo sejp k ův	DREE
vosk ov at ě t	RDDEE
vosk ova t	RDE
vo šlap a	RRE
vošmík ův	RE
vous at ě t	RDEE
vous ech	RE
vous isk a	RDE
vous ů	RE
vous y	RE
voz ejč ek	RRE
voz ejč k u	RREE
voz em	RD
voz e	RE
voz i del	RDD
voz i dl a	RDDE
voz i dl e	RDDE
voz i dl y	RDDE
voz ík em	RDE
voz i l	REE
voz i t	REE
voz í	RE
voz ovk a	RDE
voz u	RE
voz ů	RE
voz y	RE
v páč i t	DREE
v pad a t	DREE
v pad á v a t	DRDDEE
v pad nou t	DRDE
v pál i l	DREE
v pál i t	DREE
v pal ova t	DRDE
v paš ova t	DRDE
v pích a t	DREE
v pích á v a t	DRDDEE
v pích nou t	DRDE
v pich ova t	DRDE
v píj e t	DREE
v pi l a	DREE
v pín a t	DREE
v pis ova t	DRDE
v pí t	DRE
v plat i t	DREE
v plés ti	DRD
v plét a t	DREE
v plít a t	DREE
v plíž i t	DREE
v plou t	DRE
v plou v a t	DRDEE
v plouž i t	DREE
v ply nou t	DRDE
v plý v a t	DRDEE
v po chod ova t	DDDDE
v po slouch a teln ě	DDRDDD
v po tác e t	DDREE
v poušt ě t	DREE
v prav d ě	DRDE
v prav i l i	DREEE
v prav i t	DREE
v prav ova t	DRDE
v před u	DRE
v proud i t	DREE
v pump ova t	DRDE
v pust i t	DREE
vrab č ák a	RDDE
vrab č ák	RDD
vrab c em	RDD
vrab č ího	RDD
vrab c i	REE
vrab č í	RDE
vrab c ům	RDD
vrab c ů	REE
vrab ec	RE
vrábl ík	RD
vrac ej í	RDE
vrac e l a	REEE
vrac e l i	REEE
vrac e l	REE
vrac e n í	RDDE
vrác en y	RDE
vrac e t	REE
vrac í m	REE
vrac í	RE
v řad i t	DREE
v řaď ova t	DRDE
vrah a	RE
vrah em	RE
vrah oun	RR
vrah ov a	RDE
vrah ovi	RD
vrah ům	RD
vrah u	RE
vrah ů	RE
vrah	R
vran ami	RD
vrán a	RE
vran í	RE
vrán u	RE
vran	R
vrán y	RE
vrás č i t	RDEE
vrás ek	RE
vrás k a	REE
vrás k ov at ě t	RDDDEE
vrás n i t	RDEE
vrás n o z lom ov ý	RDDDRDE
vraš t ě t	REEE
vraš t i t	REEE
vrat a	RE
vrat ech	RD
vrát i l a	REEE
vrát i l	REE
vrát í m	REE
vrát i t	REE
